empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.625	After reading the article, i felt really alarmed and worried about wildlife heading into the future. I think that more and more species of animals will start to die out and go extinct because of lack of water as well as food. Hopefully the future generation could figure something out to combat this because if it continues down this path, Earth will end.	fear/hope	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	1	0	0	0	0	0	1	0	63	2432	0.125	0.0625	0.0625	0.0625	0.0	0.125	0.3125	0.1875	0.0	0.0625	0.0	2.865682996401917	2.804873561602851	low	low	An essay written by a 29 years old white male, with a four year bachelor's degree, with an income of 85000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.	430.0	397.0	17.0	1.0	train	"After reading the article, i felt really alarmed and worried about wildlife heading into the future. I think that more and more species of animals will start to die out and go extinct because of lack of water as well as food. Hopefully the future generation could figure something out to combat this because if it continues down this path, Earth will end.""An essay written by a 29 years old white male, with four year bachelor's degree, with an income of 85000$. The essay expresses low empathy and low distress level. Top emotions expressed by the writer are: negative."""	1
5.333333333333333	5.875	I feel really bad for the rangers, who were just doing their job and were treated unmercifully by the villagers.  And unfortunately they didn't get any help from the police officers, who ran away.  What a horribly frightening experience that must have been.  On the other hand, the article is also confusing for me.  Why were the villagers so upset?  Do they earn their livings from poaching? Were they confused about what was going on?  Also, who called for the helicopter?  And how did the rangers survive if they were really confronted by all those villagers with weapons.  If the story is real then it's frightening and disturbing.  But there seems to be a lot of missing information.	fear/sadness	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571	1	1	0	0	0	0	0	0	118	2078	0.1538461538461538	0.1153846153846153	0.0	0.0769230769230769	0.0	0.2307692307692307	0.1923076923076923	0.1538461538461538	0.0769230769230769	0.0	0.0	2.8106067462790105	2.6044920664133167	medium	low	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
2.5	6.375	What a disaster...I can't believe their course of action is to do nothing too. I can't even imagine how this is going to affect the local wildlife. They should be funding environmental groups to help the local animals in any way possible. This is going to have far reaching consequences too, as the poisoned fish and birds will affect other species and they'll end up effecting us as well. I wish there was some way to avoid these terrible accidents.	fear	1.0	4.0	1.0	29.0	25000.0	3.0	3.5	5.5	6.0	6.5	2.714	2.0	4.571000000000001	4.0	1	0	0	0	0	0	0	0	80	770	0.2105263157894736	0.1578947368421052	0.0	0.0	0.0526315789473684	0.0526315789473684	0.2105263157894736	0.1578947368421052	0.1578947368421052	0.0	0.0	2.6509801919789924	2.5365112706196724	low	low	An essay written by a 29.0 years old white male, went to college, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
3.167	4.0	Dear friend,  I have just read a horrific story coming out of Hong Kong. This man, a wealthy Hong Kong banker, murdered two young women in his apartment in a gruesome and sadistic fashion. He tortured them repeatedly inside of his luxurious downtown apartment near Hong Kong's red light district. He planned to torture them with tools and sex toys but had to cut it short when one of the women started screaming loudly in his apartment. He slit her throat and stuffed her body into a suitcase.	disgust	1.0	2.0	5.0	29.0	26000.0	4.0	6.0	4.0	5.5	6.0	3.429	3.286	3.571	2.286	0	0	1	0	0	0	0	0	88	255	0.09375	0.09375	0.125	0.09375	0.03125	0.125	0.125	0.0625	0.125	0.125	0.0	2.8849444849874755	3.057329181639548	medium	medium	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 26000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust, joy.							0
1.3330000000000002	1.0	I agree that this election is stressful. There seems to be a lot of tension between parties. People are worried about what could happen if Trump wins. I think all of the racists will come out of the woodwork. People won’t be comfortable. As a minority, I think things will feel different. People aren’t scared to post when behind a wall on social media.	fear	1.0	6.0	5.0	31.0	40000.0	4.5	4.0	1.0	3.0	2.5	3.0	3.714	3.714	2.714	1	0	0	0	0	0	0	0	64	987	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.1666666666666666	0.3333333333333333	0.1666666666666666	0.0	0.0	0.0	2.6162406763754027	2.485915495785727	low	low	An essay written by a 31.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
3.0	1.0	Three quarters of a year after the Zika outbreak was declared a global health emergency, the virus has infected almost seven hundred thousand men and women across Latin America. One estimate in the tens of thousands represents the number of infected expecting mothers. This is feared to result in fetal deformities.	fear	1.0	4.0	1.0	37.0	78500.0	7.0	5.0	5.0	3.0	6.0	3.143	1.286	2.143	2.571	1	0	0	0	0	0	0	0	51	558	0.1428571428571428	0.0	0.2857142857142857	0.0	0.1428571428571428	0.0	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	2.6556898307790084	2.7549979240049884	low	medium	An essay written by a 37.0 years old white male, went to college, with an income of 78500.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise, sadness.							1
1.0	4.125	This is a crazy story with so many facets to it, omg. I mean on one hand, I don't support an eye for an eye. I don't support the death penalty and I don't support blinding someone. BUT on the other hand, this is a country where women really struggle and the justice system is not well developed. ALSO, he blinded a FOUR YEAR OLD GIRL. What the fuck is wrong with this guy. So if this was in America I would not support it, but I don't feel right condemning the actions of an entirely different country for doing what they felt needed to be done.	anger	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	0	0	1	0	0	0	107	16	0.1666666666666666	0.1666666666666666	0.0416666666666666	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.25	0.1666666666666666	0.0416666666666666	0.0	0.0	2.5752982542087293	2.4785911464183514	medium	low	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
5.332999999999999	6.125	This is a completely unacceptable situation. Our military bombs a Doctors Without Borders medical facility and they have the gall to point their fingers at those who were bombed. And the only restitution they offer is a promise to keep bombing and carrying on just like they were until the mission is completed. Revolting.	anger	1.0	6.0	1.0	35.0	31500.0	4.5	4.0	1.5	3.0	2.0	2.143	3.429	3.143	2.4290000000000003	0	0	0	0	1	0	0	0	54	337	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.0	0.2631578947368421	0.1578947368421052	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.0	2.899621194900724	2.8647934360427807	medium	medium	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 31500.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							0
4.333	1.75	There are immigrants in this country that are having a hard time assimilation in to the American Culture. The article blames Trump I believe there are most things at work here than just him. It seems the system is working as intended and it was in place before Trump. People need to be able to assimilate as it keeps our country at peace. What do you think we should do about it?	surprise	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	0	0	0	1	0	0	0	0	72	325	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111	0.0	2.6263886632429223	2.4790203020601607	low	low	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
3.0	3.125	wow sleep paralysis sounds so scary! I hope that this never happens to me ! I think that It was affect me for a long time . I'm sure that those few short seconds that is happens seems like hours . I would probably have a heart attack from being so scared. Yeah  no thank you on any of that . I will be making sure I don't drink before going to  bed from now on.	fear	2.0	2.0	1.0	35.0	50000.0	6.5	3.5	1.5	5.5	4.0	4.428999999999999	2.143	4.571000000000001	4.2860000000000005	1	0	0	0	0	0	0	0	76	614	0.1333333333333333	0.1333333333333333	0.2666666666666666	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0	0.0666666666666666	0.1	2.544176733861107	2.477333837316729	low	low	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
2.0	1.125	"Well nothing about this article was suprising to me.  I'm sure it wasn't to you either.  We've talked before about how much politicians like to brag, but there's very little to back up the whole ""America is the greatest country in the world"" thing.  Interesting that South Korea has the most patents per people though."	neutral	2.0	5.0	1.0	34.0	50000.0	6.0	5.0	2.0	5.5	6.0	3.143	2.714	3.429	3.0	0	0	0	0	0	1	0	0	55	345	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.1182596997411403	1.9392734532714768	low	low	An essay written by a 34.0 years old white female, with a two year associate degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							0
1.6669999999999998	1.125	I just read about an old couple that died while out in the water. Apparently they may have had some kind of health conditions, but nobody really knows. The people who checked the bodies think it was probably heart attacks that killed them. Anyway, it's really scary to think that at any given moment our hearts can just stop working and then we are gone forever.	fear	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	1	0	0	0	0	0	0	0	66	243	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.25	0.0	2.9796022053716817	2.8316235753039427	low	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
2.5	3.125	it seems a horny male college student has finally taken up the courage not to pursue love, but to rape his potential lover, what a disgusting act and moral corruption, the amount of emotional trauma done to the female victim is permanent and she would never feel safe again, I hope he gets to sentence to jail long enough he thought through	disgust	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0	0	1	0	0	0	0	0	62	9	0.0980392156862745	0.0980392156862745	0.1176470588235294	0.0980392156862745	0.0392156862745098	0.1568627450980392	0.1176470588235294	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.1	3.247166189580496	3.255580078028921	low	medium	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
4.333	4.125	It looks like Wells Fargo was illegally confiscating cars of service members to pay off debts, repossessing them. This is a terrible situation and thing to do, I can't imagine having my car repossessed, and how awful that must be on so many levels. Not having your car, having to watch them take it away, and everything.	fear	2.0	4.0	1.0	30.0	24000.0	3.5	6.5	4.0	4.5	1.0	4.714	2.143	3.571	4.571000000000001	1	0	0	0	0	0	0	0	57	781	0.1875	0.125	0.125	0.0625	0.0	0.0625	0.125	0.125	0.125	0.0625	0.0	2.958097285106184	2.832386640422553	medium	medium	An essay written by a 30.0 years old white female, went to college, with an income of 24000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.667	1.25	Wow, it is scary to think there are mice that are twice their normal size hunting down and killing birds! It must be one scary place there right now with all that carnage. I hope Keith can make his plan come alive and stop the invasion of the mice. My concern is if they start getting off the island and migrating to other places. I live far away in America, but I sure don't want to run across these giant bird-eating mice. No thanks!	fear	2.0	6.0	1.0	40.0	31000.0	6.0	4.5	1.0	7.0	5.0	3.714	2.286	4.0	4.2860000000000005	1	0	0	0	0	0	0	0	84	644	0.1428571428571428	0.1428571428571428	0.1785714285714285	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.0357142857142857	0.0714285714285714	0.0666666666666666	2.675089207324101	2.5991545229639974	medium	low	An essay written by a 40.0 years old white female, with a four year bachelor's degree, with an income of 31000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
5.167000000000001	5.875	It sounds like she wasn't cut out to be a cop. The way I see it, it was obvious that the guy was decompensating in some way, but he didn't display anything that indicated he was violent - that had to all be in her head. Yes, when the cops order you to do something, it's probably better to comply, especially if they have draw weapons including tasers. No one disputes that his hands were up, and the other officer assessed the situation to require a taser, not a gun, and apparently, this scenario goes against training, so the problem was in the officer, not the victim. People wonder why the police aren't trusted, and this is it. They're human too, and they make mistakes, but their mistakes kill people unjustly. I feel bad for the family of the victim and I hope they see justice done.	fear	1.0	6.0	1.0	44.0	49000.0	5.5	5.5	1.0	4.5	2.5	4.143	3.857	3.571	4.2860000000000005	1	0	0	0	0	0	0	0	147	806	0.1956521739130435	0.108695652173913	0.0217391304347826	0.1521739130434782	0.0434782608695652	0.1521739130434782	0.1521739130434782	0.108695652173913	0.0434782608695652	0.0217391304347826	0.0476190476190476	2.767285481580338	2.747451182835108	medium	low	An essay written by a 44.0 years old white male, with a four year bachelor's degree, with an income of 49000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.167000000000001	5.375	A gut feeling, or gut reaction, is a visceral emotional reaction to something. It may be negative, such as a feeling of uneasiness, or positive, such as a feeling of trust. Gut feelings are generally regarded as not modulated by conscious thought, but sometimes as a feature of intuition rather than rationality.	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0	0	0	0	0	1	0	0	52	187	0.0714285714285714	0.0714285714285714	0.119047619047619	0.119047619047619	0.0714285714285714	0.119047619047619	0.119047619047619	0.119047619047619	0.119047619047619	0.0714285714285714	0.25	3.026716678052666	2.9719350026281	low	low	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
5.5	3.125	I have pretty strong thoughts and feelings about this. From what I read, I feel like that is a very tragic situation. Us as a society, we are taking advantage of the trees we have here. In order to protect the environment and make the environment better again, we need to take care of it. What we are doing, in my opinion, is morally and ethnically wrong and we need to do a better job of taking care of nature. I understand that some blame is from the volcanoes of hawaii, but feel like us humans do way more damage than what mother nature brings.	disgust	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	0	0	1	0	0	0	0	0	105	85	0.0	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.2272727272727272	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0526315789473684	3.168803304379618	2.9649278441356337	medium	medium	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
5.5	5.625	The wildlife park offers their help after over half a million supporters signed a petition made by the non-profit organization Animals Asia to demand the closure of the aquarium. If the current owners of the polar bear agree to this offer, Pizza could be moved to a proper sanctuary and his life of misery would end. “The good news now for Grandview is that they now have the chance to put their mistake right,” Dave Neale, Animal Welfare Director for Animals Asia, said in a statement. “Thanks to this incredible offer from Yorkshire Wildlife Park there can be a happy ending and the negative publicity they have suffered can yet be turned into a positive news story. From talking to them I know they know that mistakes have been made in terms of their animal facilities and on-going care.” China’s	joy	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	0	0	1	140	179	0.0476190476190476	0.0714285714285714	0.119047619047619	0.119047619047619	0.0714285714285714	0.238095238095238	0.0952380952380952	0.0952380952380952	0.0238095238095238	0.119047619047619	0.1034482758620689	2.875097045143344	2.8182714715372934	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.5	4.5	I saw some heartbreaking news and I could not believe it. Why would defenseless and innocent people be killed over something that they did not do or had no involvement with? I will never understand why some things in this world are the way that they are. There needs to be change but sadly I do not think we will see it soon.	sadness	1.0	6.0	1.0	23.0	42000.0	4.0	3.5	4.0	5.0	3.5	3.286	3.143	2.857	3.714	0	1	0	0	0	0	0	0	63	195	0.2222222222222222	0.1111111111111111	0.0	0.1111111111111111	0.0	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.0	0.0	0.0	2.884852491030934	2.805346890211493	medium	low	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 42000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.0	5.375	It's really amazing to me how much food we waste as a country considering how overweight and obese people are. I can't believe how wasteful it all is, if you think about it. A lot of the food we eat, we don't need, and then we throw away so much too! All that food belongs with people who really need it. I wish people would donate more and that restaurants could donate their unused food to homeless shelters.	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	0	1	0	0	0	0	78	15	0.037037037037037	0.074074074074074	0.037037037037037	0.1481481481481481	0.0	0.1851851851851851	0.1481481481481481	0.074074074074074	0.1481481481481481	0.1481481481481481	0.0	3.0611905715665784	2.9260388707459817	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust, joy.							0
3.167	5.125	I don't know if you ever owned or read a copy of National Geographic magazine but there is something interesting that has occurred in the news lately.  It appears that the little Afghan girl, who was made famous on one of their covers, was arrested for trying to cross into Pakistan.  She was trying to enter as an unregistered immigrant instead of a refugee.  The Pakistan government wants to have her arrested.  I mean afterall, she's just trying to do what's best for herself by escaping a land that is overrun with various terrorist groups and warring clans.  I'm not sure if even the UN can provide her the assistance she needs.  What it really comes down to is a matter of trying to get out of a bad situation in favor of one that is much more promising.  I really think this is unfair to me.	fear	1.0	5.0	1.0	47.0	32000.0	4.0	4.0	3.5	3.0	2.5	2.143	3.286	2.4290000000000003	2.0	1	0	0	0	0	0	0	0	147	1210	0.1612903225806451	0.1290322580645161	0.0	0.032258064516129	0.032258064516129	0.1935483870967742	0.1935483870967742	0.1612903225806451	0.0967741935483871	0.0	0.0	2.557632323056219	2.5369590208108463	low	low	An essay written by a 47.0 years old white male, with a two year associate degree, with an income of 32000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.5	5.625	"The whole ""police violence against blacks"" theme has been overplayed to manipulate people. The fact is that there really is a problem of police feeling justified in shooting people whenever they feel threatened, but this doesn't just happen to blacks. I can think of four cases off the top of my head where innocent unarmed white men were killed by police. One of them was the recent case where the guy who died was the victim of ""swatting"". He wasn't involved in an crime at all, but the police burst into his house with guns blazing and he died. And the cop won't be prosecuted. I hope that blacks who care about this issue will realize they are being manipulated and will join forces with others who don't want to live in a police state."	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	0	1	0	0	0	135	58	0.1875	0.078125	0.078125	0.1875	0.03125	0.171875	0.125	0.078125	0.015625	0.046875	0.1034482758620689	2.7913155017270053	2.886317950921229	low	medium	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
5.5	3.75	I've heard of necrotizing fasciitis before. It's really fucking scary to think that just from a tiny little cut you could get a disease that has a high likelihood of killing you. There's also a similar bacteria called naegleria fowlerii that can get into your body from water going up your nostrils and it basically eats your brain. Nature is fucking metal.	disgust	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	1	0	0	0	0	0	62	17	0.2307692307692307	0.1538461538461538	0.0	0.0	0.0	0.0	0.2307692307692307	0.2307692307692307	0.1538461538461538	0.0	0.0	2.9685028317594493	2.921429266234316	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.5	3.0	Did you know that Climate Change Threatens the  World’s Coffee Supply?? A report I read about a report says thinking of the many ways climate change threatens coffee and coffee farmers has alarmed people who are now imagining what it would be like getting through the day without their caffeine fix! Well, it certainly is concerning to me! The report, released this month, was commissioned by Fairtrade Australia and New Zealand supposedly the hub of the global Fairtrade system. I guess it doesn’t contain much new research, but still it has made waves by collating an array of available literature suggesting that climate change will have a major effect on the world’s coffee supply. Well, knowing how you love your coffee just as much as I do, I just knew this would fascinate you! Tell everyone!!	fear	2.0	3.0	1.0	32.0	30000.0	5.5	6.0	4.5	6.0	5.5	4.714	3.0	4.571000000000001	4.428999999999999	1	0	0	0	0	0	0	0	136	1322	0.2	0.0	0.0	0.1	0.1	0.5	0.0	0.0	0.0	0.1	0.0	2.6920332393916637	2.638588203512352	low	low	An essay written by a 32.0 years old white female, went to a technical/vocational school, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.0	4.375	This fire in the Arizona complex was so very scary.   The entire building was a complete loss.   It was great that the firemen rescued almost all of them without injuries except one that was sent to a burn unit.   Watching all your possessions and your home burn is just very sad.  I can't imagine replacing everything.  	fear/sadness	2.0	6.0	1.0	62.0	29000.0	6.5	2.5	1.0	6.5	2.0	3.571	4.0	2.143	4.429	1	1	0	0	0	0	0	0	56	2403	0.3333333333333333	0.1666666666666666	0.0	0.0	0.0	0.1666666666666666	0.1666666666666666	0.1666666666666666	0.0	0.0	0.0	2.6703304749949712	2.482225728119112	medium	medium	An essay written by a 62 years old white female, with a four year bachelor's degree, with an income of 29000$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.	389.0	66.0	8.0	2.0	train	"This fire in the Arizona complex was so very scary.   The entire building was a complete loss.   It was great that the firemen rescued almost all of them without injuries except one that was sent to a burn unit.   Watching all your possessions and your home burn is just very sad.  I can't imagine replacing everything.  ""An essay written by a 62 years old white female, with four year bachelor's degree, with an income of 29000$. The essay expresses high empathy and medium distress level. Top emotions expressed by the writer are: fear."""	1
4.667	4.375	Hello, dear group. Let's trust in the laws of our country and in truly just judgments. Hopefully the murderer accused of five counts of murder will not be free and quiet in the streets of this country. I hope that justice can compensate a little to the relatives of the victim. After a 24-hour chase the police found the criminal and even though the victims have not been recognized, they will soon discover who they are.	fear	1.0	5.0	1.0	23.0	53000.0	5.0	4.5	2.5	4.0	2.5	2.857	2.286	2.857	2.714	1	0	0	0	0	0	0	0	76	962	0.1333333333333333	0.1111111111111111	0.0444444444444444	0.1333333333333333	0.0666666666666666	0.1555555555555555	0.1333333333333333	0.0888888888888888	0.0666666666666666	0.0666666666666666	0.125	2.8975328080832194	2.956373350953746	low	low	An essay written by a 23.0 years old white male, with a two year associate degree, with an income of 53000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
5.0	4.25	Hearing about the violence going on over politics in the country is really sad and upsetting. It's easy to take for granted how we live and how lucky we are that we don't have to worry about people killing us on a daily basis. Our government is also democratic which means people have a voice. This isn't the case in some areas/	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0	1	0	0	0	0	0	0	62	12	0.217391304347826	0.1304347826086956	0.0869565217391304	0.0	0.0434782608695652	0.0869565217391304	0.217391304347826	0.1739130434782608	0.0	0.0434782608695652	0.0	3.10114435361038	2.8504721777245967	medium	low	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, sadness.							0
1.5	1.875	I just read an article about a very strong Category 5 typhoon, ‘Typhoon Meranti’, which grew stronger as it swept close to Taiwan on Wednesday. A Category 5 has intense maximum winds of 230 miles per hour, and is being called the strongest storm of the year. There were no deaths reported but a handful of injuries and of course electricity is out for large numbers of residents. The storm may intensify as it heads toward China and is being monitored. What a tragedy could unfold if it makes a direct hit on some of the highly populated areas in China. Could end up being one of the strongest storms of the century.	fear	2.0	5.0	1.0	61.0	16000.0	7.0	6.5	3.5	6.5	6.5	3.714	1.429	2.857	3.714	1	0	0	0	0	0	0	0	113	609	0.125	0.1666666666666666	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.2083333333333333	0.25	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.0	2.9124431725959923	2.770246749003788	low	medium	An essay written by a 61.0 years old white female, with a two year associate degree, with an income of 16000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
5.167000000000001	4.5	You are not going to believe this article I just read about something akin to torture, called conversion therapy. It's something, designed by quacks, that is supposed to convert gay or queer people to heterosexual. Are you kidding me? People are who they are in life and are not to be changed, but embraced and supported. The regimen these poor people had to go through in this so called therapy was barbaric, and would not be used in North Korea as a torture. It's unbelievable what people do in the name of helping.	anger	2.0	6.0	1.0	42.0	70500.0	6.0	2.0	2.5	4.0	4.0	3.143	3.143	3.429	3.429	0	0	0	0	1	0	0	0	93	330	0.15	0.15	0.1	0.05	0.0	0.1	0.2	0.1	0.15	0.0	0.0	2.8418192430146347	2.792073481569868	medium	medium	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 70500.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							0
1.0	4.0	Storm season every year scares me because every part of the world is in danger in some way. In taiwan in particular they have been wracked many times by typhoons and hurricanes and Meranty looks to do the same. Being classified as a category 5 it is the strongest to hit the area in years and it really makes me worry for Taiwan as they brace for its landfall.	fear	1.0	4.0	2.0	23.0	70000.0	4.0	5.5	6.5	3.5	5.0	2.286	2.0	3.0	4.428999999999999	1	0	0	0	0	0	0	0	69	1549	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	2.786756599824548	2.6536885221472786	low	low	An essay written by a 23.0 years old hispanic or latino male, went to college, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	1.25	I know people tend to get really angry at law enforcement when a shooting or bombing doesn't get prevented, but I feel like it is way too complicated of an issue. I just read and article about it, and for law enforcement to keep enough information and follow enough leads to prevent every attack, we would need to sacrifice a lot of our civil liberties. It is just not worth it.	neutral	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	0	0	0	0	1	0	0	71	242	0.1666666666666666	0.1666666666666666	0.0	0.1111111111111111	0.0	0.1666666666666666	0.3333333333333333	0.0	0.0555555555555555	0.0	0.0	3.037747788207557	2.779411938947004	medium	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
