empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.333	4.75	The fact that this article shows the global gender gap not being equal until 2196 is particularly disturbing.  And, I wonder why women have dropped out of the workforce globally?  I mean, I did drop out but only after 30 years of employment.  It seems as if, in this day and age, you'd hear that women's participation in the workforce had increased, not decreased.	surprise	2.0	4.0	1.0	50.0	48000.0	5.5	5.0	5.0	6.0	5.5	3.857	2.571	3.714	4.143	0	0	0	1	0	0	0	0	64	1368	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	2.7189704799105576	2.8182467325797536	medium	low	An essay written by a 50.0 years old white female, went to college, with an income of 48000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
4.667	5.375	The fact that human beings are abusing the planet and each other is evident in this article. It is enough to get you depressed, read this so you can get an idea of how pollution affects third wolrd countries. Instead of going after industries (probably all American) with fines, they rather close schools because of the pollution and smog. Their health is being affected and not only that, the enviroment is being completely abused.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	1	0	0	0	0	0	0	74	41	0.0833333333333333	0.0833333333333333	0.0	0.1666666666666666	0.0	0.1666666666666666	0.25	0.0833333333333333	0.1666666666666666	0.0	0.0	3.0053268659104684	2.9513831287001744	medium	medium	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							0
1.0	1.0	"You hear about the forest fires raging around the Appalchians of all places? When I first heard about it before I knew where it was I just rolled my eyes and was like ""oh what a surprise, california is on fire again, someone call the news..."" but nope it's the South-East of the US. Global warming is a myth amirite?"	surprise	1.0	4.0	1.0	35.0	145000.0	6.5	7.0	6.5	1.5	7.0	2.286	1.0	2.4290000000000003	1.143	0	0	0	1	0	0	0	0	60	1566	0.3333333333333333	0.1111111111111111	0.0	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.1111111111111111	0.0	2.3205879636214486	2.15038843313356	low	low	An essay written by a 35.0 years old white male, went to college, with an income of 145000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.5	After reading the article, you just can't help but feel really sad for the boy and his family. It's so sad because he was just doing his family a favor by harvesting crops when he fell. It's so unfortunate as well because he was so young and he had his whole life ahead of him. Hopefully his parents are able to move on with life peacefully.	hope/sadness	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0	1	0	0	0	0	1	0	66	1588	0.0	0.0	0.0833333333333333	0.0	0.0833333333333333	0.25	0.25	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0	2.924956310420256	2.748423447435396	medium	medium	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.6669999999999998	1.125	I just read about an old couple that died while out in the water. Apparently they may have had some kind of health conditions, but nobody really knows. The people who checked the bodies think it was probably heart attacks that killed them. Anyway, it's really scary to think that at any given moment our hearts can just stop working and then we are gone forever.	fear	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	1	0	0	0	0	0	0	0	66	243	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.25	0.0	2.9796022053716817	2.8316235753039427	low	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
6.0	4.875	I never knew that bananas were at risk of becoming extinct. Apparently we need to cultivate more varieties, so we do not face another crisis like Cavendish and Big Mike bananas that have succumbed to a fungal disease and almost got wiped out. We are so used to seeing bananas as a common fruit at supermarkets that we never think of not ever eating another one again! I found this article very intriguing, there is so much work that goes into figuring out how to protect this yellow fruit from fungal illnesses and make it more resistant to various dangerous fungal strains.Apparently this presents a great challenge for the scientists but they are hoping to cultivate more banana plant varieties that will be more resistant to various illness.	surprise	1.0	3.0	1.0	46.0	29000.0	7.0	7.0	7.0	7.0	5.0	4.143	2.714	5.0	5.0	0	0	0	1	0	0	0	0	128	1167	0.2121212121212121	0.0606060606060606	0.0909090909090909	0.0909090909090909	0.0	0.1212121212121212	0.2727272727272727	0.0909090909090909	0.0303030303030303	0.0303030303030303	0.0	2.997666666169005	3.0083669187454567	low	medium	An essay written by a 46.0 years old white male, went to a technical/vocational school, with an income of 29000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.167	1.125	It should be easily doable to help others but idk why no one even tries anymore. It should be easily doable to help others but idk why no one even tries anymore.It should be easily doable to help others but idk why no one even tries anymore.It should be easily doable to help others but idk why no one even tries anymore.It should be easily doable to help others but idk why no one even tries anymore.It should be easily doable to help others but idk why no one even tries anymore.It should be easily doable to help others but idk why no one even tries anymore.	surprise	2.0	4.0	1.0	28.0	8000.0	2.0	6.5	3.5	3.5	2.0	2.714	3.429	3.143	4.143	0	0	0	1	0	0	0	0	107	1144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.384210376955328	2.465912371138446	low	low	An essay written by a 28.0 years old white female, went to college, with an income of 8000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
1.0	1.0	I read an article about Typhoon Meranti. The article said the storm passed by Taiwan without actually hitting the island, which I suppose was a good thing, because evidently there was another storm in 2009, Typhone Morakot, that killed a bunch of people and did billions of dollars of damage. I'm glad I don't live somewhere where there's any inclement weather like that, it must be miserable to live on an island where it's hot and crowded.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	77	53	0.0	0.2272727272727272	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1333333333333333	2.376774620047966	2.227403531246315	low	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
3.5	1.0	I can't really believe he was found dead in ol' Strombolo's condo. He wasn't anywhere near old enough to die of natural causes so it should be at least a little surprising when we hear about what the cause of death was. I am intrigued to find out if we have another Hollywood murder on our hands. You just can't tell anymore these days. you never know who, you never know when.	surprise	1.0	4.0	1.0	37.0	78500.0	7.0	5.0	5.0	3.0	6.0	3.143	1.286	2.143	2.571	0	0	0	1	0	0	0	0	72	555	0.15	0.1	0.05	0.05	0.15	0.05	0.15	0.15	0.1	0.05	0.0	2.57537195740573	2.533379372912043	medium	low	An essay written by a 37.0 years old white male, went to college, with an income of 78500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, sadness.							1
4.0	4.25	Oh my goodness, check out this article. Very interesting but also very sad. Poor guy was just trying to do his job. This sounds like a terrible way to die. If nothing else maybe some new and improved safety measures will be put in place to protect the next person who has this same recycling job.I hope his family gets an attorney and tries to get some sort of money for his untimely death.	sadness	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0	1	0	0	0	0	0	0	74	93	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.075	0.05	0.075	0.0666666666666666	2.924978329578231	2.7911974156479693	low	low	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise.							0
5.0	4.25	Hearing about the violence going on over politics in the country is really sad and upsetting. It's easy to take for granted how we live and how lucky we are that we don't have to worry about people killing us on a daily basis. Our government is also democratic which means people have a voice. This isn't the case in some areas/	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0	1	0	0	0	0	0	0	62	12	0.217391304347826	0.1304347826086956	0.0869565217391304	0.0	0.0434782608695652	0.0869565217391304	0.217391304347826	0.1739130434782608	0.0	0.0434782608695652	0.0	3.10114435361038	2.8504721777245967	medium	low	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, sadness.							0
1.167	1.75	While this seems like good news that there are fewer and fewer cases of Zika I would be lying if I said it wasn't still alarming.  It seems very strange that such a huge virus with a widespread development and all of the media attention is now just a minor issue.  It's either hiding somewhere are there's worse on the way.  Or it could have all just been media hype to sell TV.  Hard to say but suspicious all the same.	surprise	2.0	6.0	1.0	42.0	75000.0	5.5	4.5	5.0	3.0	3.5	3.571	2.286	3.429	2.857	0	0	0	1	0	0	0	0	81	787	0.1304347826086956	0.0869565217391304	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.1304347826086956	0.2608695652173913	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0625	2.2937976257888915	2.2927092994775458	low	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
3.667	1.375	Although this is bad, I have to admit that it's also rather funny. I do wonder what caused the squirrel to go on such a rampage. Perhaps it felt threatened? Maybe it was abused? Perhaps it got caught inside and out of fear did what animals do - bite and claw their way out. I'm assuming it was the latter reason and this just happened to be an odd situation. I don't think it meant to hurt anyone, I think it was just scared and people got bit because they got in its way. I can't imagine another reason than that. And the people were fine anyway.	surprise	1.0	6.0	1.0	26.0	63000.0	6.5	6.5	7.0	6.5	6.5	4.714	1.286	4.428999999999999	4.714	0	0	0	1	0	0	0	0	107	850	0.238095238095238	0.238095238095238	0.0	0.0	0.0	0.0952380952380952	0.2857142857142857	0.0952380952380952	0.0476190476190476	0.0	0.0	2.527182778133081	2.51467573003539	medium	low	An essay written by a 26.0 years old white male, with a four year bachelor's degree, with an income of 63000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
5.667000000000001	3.75	How sad, if you get a chance read this and maybe share, it could be the difference for this person to find her family! Sometimes I see these announcements and I usually read and share them, I hope they find who she is and most importanly I hope they find her family and get her some help. I think the more people see, read and share this info, the bigger the chance to find her identity and family, imagine if it was someone you knew.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	1	0	0	0	0	0	0	85	42	0.0	0.0	0.2083333333333333	0.2083333333333333	0.1666666666666666	0.2083333333333333	0.0	0.0	0.0	0.2083333333333333	0.1111111111111111	3.163551695142842	2.787639120393285	medium	medium	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.0	3.5	Overall the problem here seems to be that overuse of resources in a certain area needs to be stopped. Simply pumping more water isn't the issue and perhaps the fact that too many people are trying to use that water source should be something that's looked into. There should also be some sort of testing and filtering system put into place to protect the people.	anger	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	1	0	0	0	65	79	0.1111111111111111	0.0	0.0	0.3333333333333333	0.0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	2.781809095659292	2.7405276461087014	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
1.0	1.25	I just read an article about some chowder-head who used a hammer and a pick ax to destroy Donald Trump's star on the Hollywood walk of fame. Wow, what a great protest. You sure showed him. Good job.  Lol, can you believe this garbage? Who has such a hollow and pathetic life that they don't have anything better to do with their time than commit petty vandalism because they dislike some politician? What a dingus.	anger	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	1	0	0	0	75	51	0.0	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.0	0.2105263157894736	0.2631578947368421	0.1052631578947368	0.1578947368421052	0.0526315789473684	0.0769230769230769	2.608642652103088	2.521650589205015	medium	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							0
3.833	1.0	There was this crazy story in the news the other day. Two guys were shot in Pennsylvania. One was shot twice in the stomach and the other was shot in the back. There were no arrests or anything and there was not stated motive. I wonder if it was a random thing or if they were involved with drugs or something? I guess we'll never know...	surprise	2.0	6.0	1.0	34.0	39000.0	6.5	6.0	7.0	6.5	7.0	4.0	3.286	4.2860000000000005	4.857	0	0	0	1	0	0	0	0	66	929	0.1818181818181818	0.1818181818181818	0.0	0.0	0.1818181818181818	0.0454545454545454	0.1818181818181818	0.1818181818181818	0.0454545454545454	0.0	0.0	2.330543883924584	2.2332309097445875	low	low	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness.							1
5.5	6.0	Tensing was later fired. Tensing, 26, testified he feared he was going to be killed. Prosecutors said repeatedly the evidence contradicted Tensing’s story. Judge Megan Shanahan said Saturday that the jury of 10 whites and two blacks spent more two hours deliberating Saturday morning after getting a night’s sleep and still could not reach a decision. “It’s obvious to me you have made a sincere and conscientious effort,” the judge said before setting a new hearing date for Nov. 28 to determine whether the case will re-tried. County prosecutor Joe Deters said he’ll decide within the next two weeks whether to try the case again. Attorney Al Gerhardstein, who represents the DuBose family, said they want another trial and can’t understand why the jury couldn’t reach a conclusion. “With the video	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	1	0	0	131	177	0.1666666666666666	0.0	0.0	0.2777777777777778	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	2.8319663967427458	2.859068827652776	low	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	I cannot even be surprised by the level of insanity that is going on out there right now. I almost feel as though I am numb to it. I can no longer be moved by this madness because it is something that I can expect because of the mental illness that is prominent in our society. We can no longer feel safe that our protection is the priority today.	surprise	2.0	4.0	3.0	34.0	30000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.286	4.428999999999999	4.571000000000001	0	0	0	1	0	0	0	0	69	1406	0.1363636363636363	0.0909090909090909	0.0454545454545454	0.1363636363636363	0.0909090909090909	0.1363636363636363	0.1818181818181818	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0	2.750782866989576	2.840512222875795	low	low	An essay written by a 34.0 years old black or african american female, went to college, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.167	2.875	well first of all whoever wrote this article doesn't know how to properly divide an article into paragraphs, which made reading this article extremely painful, but nonetheless I do know after reading the article that Zika virus tend to stay in semen and vaginal fluid for extended amount of time, so it's obvious don't mate with people who have zika virus, and don't even think about having a baby, they're going to be defective	anger	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0	0	0	0	1	0	0	0	74	6	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0	0.2777777777777778	0.2222222222222222	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.0	2.8129249576572275	2.543345147982443	medium	low	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							0
3.667	5.0	I read about another gun issue in the media today. How surprising, right? I mean I totally get that some people should not own guns or get be anywhere near guns (especially when they have a KNOWN psychological disorder.) At the same time, A LOT of people should also not own cars for this reason. Cars kill more people than guns do but no one is suggesting banning cars now are they?	surprise	2.0	4.0	1.0	25.0	55000.0	5.5	5.5	3.5	4.5	4.0	3.571	2.857	3.571	3.143	0	0	0	1	0	0	0	0	72	1535	0.2727272727272727	0.0909090909090909	0.0909090909090909	0.0	0.0909090909090909	0.0909090909090909	0.2727272727272727	0.0909090909090909	0.0	0.0	0.0	2.4934355574519778	2.5288205766811505	low	low	An essay written by a 25.0 years old white female, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.0	How could this guy been shot several times, yet managed to make it to the hospital and tell what happened to him. It would seem like he would be in critical condition if that's the case. Sounds very suspicious. And for what reason would a random person just be blindly shooting in a night club. The reporters need to get down to what really happened there.	surprise	2.0	2.0	3.0	39.0	29000.0	7.0	7.0	5.0	7.0	7.0	4.857	2.143	4.857	4.857	0	0	0	1	0	0	0	0	66	877	0.2	0.15	0.05	0.05	0.05	0.05	0.25	0.2	0.0	0.0	0.0	2.714481240063385	2.6933261006330693	low	low	An essay written by a 39.0 years old black or african american female, with a high school diploma, with an income of 29000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.167	2.5	This article was so sad.  I guess ISIS had killed many people recently in israel.  They were very rude about it and many people were at high tension worried they had bombs or traps set up as they were recovering and looking for more bodies.   They said the people of ISIS just dumped there bodies as if they were trash.	sadness	2.0	6.0	1.0	32.0	50000.0	6.0	5.0	1.5	5.0	5.0	3.571	3.143	3.286	4.143	0	1	0	0	0	0	0	0	60	72	0.0	0.125	0.0	0.0	0.125	0.0	0.375	0.25	0.125	0.0	0.0	2.799343715586334	2.7489969466062774	medium	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.125	I read about this asshole Arcan Cetin who shot up a mall in Oak Harbor, Washington. Evidently before he did the shooting he had been placed under a no firearm order because he had been charged with domestic assault. I guess it just goes to show that gun laws are a pointless joke; if this guy had been a decent law abiding person no gun law would be needed, but because it was a criminal and a murderer the law didn't do anything to stop him from shooting up a mall.	disgust	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	1	0	0	0	0	0	91	54	0.1951219512195122	0.2195121951219512	0.0	0.0975609756097561	0.048780487804878	0.024390243902439	0.2682926829268293	0.073170731707317	0.073170731707317	0.0	0.0	2.5598898105366144	2.734142719463579	low	medium	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
1.0	5.5	"I just read an article that outlines what Obama did to help the ""poor"" compared to what Trump wants to do to take these things away. Obviously, the poor are going to have a much harder time under Trump's administration. I think it goes without saying that I hate this guy and I can't believe he is our president. I am counting the days til the next presidential election. If these idiots vote for him again, well, I won't believe it. Although, I didn't believe he would be voted in in the first place either. It is just sad that our country is taking ten steps way way back voting in this guy."	anger	2.0	6.0	1.0	29.0	50000.0	5.5	4.0	3.0	4.0	2.5	2.0	3.0	2.286	3.0	0	0	0	0	1	0	0	0	113	204	0.0625	0.125	0.125	0.125	0.0625	0.125	0.125	0.125	0.0625	0.0625	0.0	2.533641760259398	2.5518227597960794	low	low	An essay written by a 29.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
3.333	2.125	I read an article about this man who contracted a flesh-eating bacteria and almost died from it, unfortunately it didn't tell me where or how he contracted the flesh eating bacteria. I'm not sure I would know in time that I had a flesh eating bacteria, scary right!?! Have you ever known anyone or heard of anyone Contracting a flesh eating bacteria?	surprise	2.0	5.0	1.0	33.0	39000.0	5.0	4.0	5.0	5.5	5.0	4.0	2.286	2.857	4.143	0	0	0	1	0	0	0	0	62	995	0.1818181818181818	0.0	0.0454545454545454	0.0	0.0	0.0	0.2727272727272727	0.1818181818181818	0.3181818181818182	0.0	0.0	2.7137880609436924	2.6558331949571543	medium	low	An essay written by a 33.0 years old white female, with a two year associate degree, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
3.667	4.375	Wow...what a strange turn of events in this story. This guy who just randomly opened fire on a police officer turns out to be responsible for a number of homicides in Alaska. It's crazy to think that if the officers never confronted him for something unrelated, that there could have been countless more killings.	surprise	1.0	6.0	5.0	25.0	70000.0	5.5	5.5	2.5	5.5	5.5	3.857	2.143	4.0	3.714	0	0	0	1	0	0	0	0	54	498	0.2307692307692307	0.0769230769230769	0.0	0.2307692307692307	0.0769230769230769	0.2307692307692307	0.0769230769230769	0.0769230769230769	0.0	0.0	0.0	2.7093261450465045	2.922420311263904	low	low	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.5	2.5	It's hard to believe that they would go through with this, but they probably want economic growth and that will need extra airport runways. The residents are understandably upset because they will lose their homes, but will likely be compensated. I do think that politicians that said they would vote against expansion and then change their minds, should be voted out.	fear	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	1	0	0	0	0	0	0	0	61	234	0.0952380952380952	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0952380952380952	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.0476190476190476	0.0476190476190476	0.0	3.0108872700840976	2.885371901710269	medium	medium	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
1.5	1.625	I just read about a group of people that were celebrating Halloween and got hit by a car. It makes me wonder how people can be so irresponsible with children. They were riding on the back of a trailer when they got hit by another car. That is so unsafe. I wouldn't even want to do that with other adults, let alone children.	anger	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	0	0	0	1	0	0	0	63	244	0.1	0.2	0.1	0.0	0.0	0.1	0.4	0.0	0.0	0.1	0.0	2.9125329203487142	2.980550102011269	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
1.0	4.625	Check out this news article. It's absolutely infuriating that this sort of thing would happen YET again, not only from a big oil and gas company, but specifically from BP again. Their ineffable ineptitude constantly leads to environmental disasters and someone has to put a stop to their BS before we let them completely destroy our habitat here on Earth.	anger	1.0	6.0	1.0	23.0	44000.0	7.0	7.0	7.0	7.0	7.0	5.0	2.4290000000000003	4.714	5.0	0	0	0	0	1	0	0	0	60	145	0.1111111111111111	0.0	0.1111111111111111	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	2.630262825461545	2.6802911240046727	low	medium	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 44000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
3.0	2.875	I have no idea what any of that means but I wonder sometimes what it would be like to play a game that goes on over more than one day. Imagine if you could go back home and go to sleep at halftime of the Super Bowl and then come back the next day and play the second half. Maybe then the Falcons would have taken the 2nd half of that game against the Patriots more seriously. When I watched Lebron crush the Raptors I was kind of curious as to how they slept knowing a game was coming up. They probably felt scared, like they had a big test coming up and they didn't think they were prepared.	surprise	1.0	7.0	5.0	37.0	30000.0	3.0	5.5	3.5	3.5	5.0	2.0	2.714	3.286	2.714	0	0	0	1	0	0	0	0	119	417	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111	0.0	2.51567754552863	2.489662339754233	low	low	An essay written by a 37.0 years old asian/pacific islander male, postgradute or with a professional degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
6.332999999999999	7.0	I wish there was something more that I could do. This is getting out of hand, but it's kind of far away geographically from us. There needs to be something the international community can do. Farmers everywhere are killing pests and animals that interfere with their farms, but elephants are completely different from pests. They are extremely smart and are just hungry. I honestly wonder if we should come up with a plan to feed them, and this might sound crazy, but try to study elephants and come up with some way to communicate abstract ideas with them.	joy	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0	0	0	0	0	0	0	1	98	30	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.0	0.2631578947368421	0.1578947368421052	0.1052631578947368	0.0	0.0526315789473684	0.0	2.935160266587608	2.799303973765628	medium	low	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
1.833	2.375	This story left me feeling pretty confused. It was so short and didn't provide a lot of answers at all. I was left wondering why France wanted to dismantle the camp and why the refugees were so angry and against the move. What was really going on here? Were there some other issues that had nothing to do with humanitarian considerations? It seems like there's usually more to the story with refugee stories.	surprise	2.0	6.0	1.0	33.0	55000.0	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	0	0	0	1	0	0	0	0	73	476	0.04	0.08	0.12	0.16	0.08	0.16	0.08	0.08	0.08	0.12	0.1538461538461538	2.6460366520574987	2.4046190747092724	low	low	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
5.332999999999999	4.375	I feel like our police force is getting kinda out of control with its killings recently. It's all i seem to hear about on the news nowadays. They recently charged an officer who shot an unarmed black driver when he was outside his vehicle.It's like the police don't even care anymore which is really scary.	fear	1.0	5.0	1.0	28.0	39000.0	3.5	5.0	3.5	4.0	4.0	3.143	2.857	3.286	2.857	1	0	0	0	0	0	0	0	55	122	0.2222222222222222	0.1111111111111111	0.0	0.1666666666666666	0.0555555555555555	0.1666666666666666	0.1666666666666666	0.1111111111111111	0.0	0.0	0.0	2.8280165070453203	2.782753023599648	medium	medium	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.333	4.125	how are you drake I hope you are enjoying your new life and your stay in new york, I hope you enjoy this new stage of your life now that you are working as a journalist I hope to see you soon in a big television network or read your articles in the biggest national newspapers I hope it's good for you, my friend, see you later and take good care of yourself	joy	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	0	0	0	0	0	0	0	1	73	151	0.0	0.0	0.2045454545454545	0.2045454545454545	0.1363636363636363	0.25	0.0	0.0	0.0	0.2045454545454545	0.3636363636363636	3.275288565896461	2.969424250059961	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
