empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	6.25	More gun crap. I am so sick of people thinking shooting someone is the guns fault. It is not the gun it is something wrong inside the person who is doing the shooting. You can't expect the gun to be blamed when it is someone who is just pissed off or mental ill. If you asked me it is all about not getting your way and being mad so the answer is shoot a bunch of people. That means they are sick in the head. I can just see it now more get rid of the gun solve the problem no we need to fix what is wrong with people. Damn lawyers blood suckers most of them anyway taking advantage of people in their worst moments. I just hope we finally wake up to the fact that the gun didn't do it it was the person holding the gun. They could just as easily kill using their car or a knife	anger	2.0	2.0	1.0	64.0	35000.0	6.0	7.0	7.0	6.5	7.0	4.143	1.0	2.286	4.857	0	0	0	0	1	0	0	0	161	1437	0.1805555555555555	0.1527777777777778	0.0416666666666666	0.0555555555555555	0.0416666666666666	0.0555555555555555	0.2638888888888889	0.0972222222222222	0.0833333333333333	0.0277777777777777	0.0526315789473684	2.722580795501649	2.8464737001338443	low	medium	An essay written by a 64.0 years old white female, with a high school diploma, with an income of 35000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
5.332999999999999	4.375	I feel like our police force is getting kinda out of control with its killings recently. It's all i seem to hear about on the news nowadays. They recently charged an officer who shot an unarmed black driver when he was outside his vehicle.It's like the police don't even care anymore which is really scary.	fear	1.0	5.0	1.0	28.0	39000.0	3.5	5.0	3.5	4.0	4.0	3.143	2.857	3.286	2.857	1	0	0	0	0	0	0	0	55	122	0.2222222222222222	0.1111111111111111	0.0	0.1666666666666666	0.0555555555555555	0.1666666666666666	0.1666666666666666	0.1111111111111111	0.0	0.0	0.0	2.8280165070453203	2.782753023599648	medium	medium	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.167	2.125	Once again, I read a silly celebrity article today. Why do I even waste my time on them? I really don't care about the Jenner's or the Kardashian's or their weird sleeping issues that they have in their million dollar beds in their million dollar homes. It's a good thing they have all that money to go ahead and have a doctor diagnose them with that sleep issue.	anger	2.0	4.0	1.0	25.0	55000.0	5.5	5.5	3.5	4.5	4.0	3.571	2.857	3.571	3.143	0	0	0	0	1	0	0	0	68	1534	0.0	0.0689655172413793	0.1379310344827586	0.1379310344827586	0.1034482758620689	0.1724137931034483	0.1379310344827586	0.0	0.1034482758620689	0.1379310344827586	0.1052631578947368	2.549924270607912	2.466576532937614	medium	low	An essay written by a 25.0 years old white female, went to college, with an income of 55000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
5.833333333333333	5.75	I just read an article about the islamaphobia resulting from the election of Donald Trump. The man has lowered the bar so far and affected our country so negatively for years to come due to his voracious appetite for appointing judges. I sincerely hope that more people will pay attention to the corruption and need for a radical restructuring of American politics due to his administration.	hope	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	0	1	0	66	2098	0.0	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.2307692307692307	0.0769230769230769	0.0	0.0769230769230769	0.1538461538461538	0.0625	2.609287298605506	2.4478172117701926	low	medium	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.0	1.0	Of course I only know what I read in the article.  It sounds like it could be the ex police officer was trying to protect himself.  The son was already arrested for assaulted the father. I believe the police will investigate the shooting and take the necessary actions. I don't think the police will look the other way just because he is an ex police officer.	neutral	2.0	5.0	1.0	37.0	60000.0	4.0	2.5	1.5	4.0	4.0	2.286	3.429	3.0	3.143	0	0	0	0	0	1	0	0	66	811	0.2272727272727272	0.0454545454545454	0.0	0.3181818181818182	0.0	0.3636363636363636	0.0454545454545454	0.0	0.0	0.0	0.0	2.654819528493705	2.716353728282232	low	low	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	I think with all the social media and news stories, recent incidents involving terror attacks, and those who are of a different race commuting these acts, especially since the 9/11 attack this will always be an issue with people because we are just alarmed, even though some may have nothing to do with terrorism or any type of situation regarding that but they will always be perceived that way because of what happened in the past. It's probably not right of those who are discriminating and the airlines really need to do something about all the complaints.	neutral	2.0	5.0	1.0	33.0	25000.0	7.0	4.5	4.0	7.0	7.0	4.714	1.286	3.857	5.0	0	0	0	0	0	1	0	0	97	682	0.25	0.1666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0833333333333333	0.1666666666666666	0.0	0.0	2.9452949273074696	2.79399946822083	medium	low	An essay written by a 33.0 years old white female, with a two year associate degree, with an income of 25000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.375	Just read this story about a father and son in China, the son fell in a well and died while helping the father pick vegetables. If it were up to me, after recovering the boy's body, I'd have taken the father to an adult sized well and threw him in and said 'Good luck getting out.' and walked away. Parents need to take better care of their children.	anger	1.0	2.0	1.0	43.0	160000.0	6.0	3.0	2.0	4.0	7.0	3.143	2.4290000000000003	1.429	2.714	0	0	0	0	1	0	0	0	68	1538	0.0	0.0	0.0833333333333333	0.25	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	2.9778240009645245	2.793749797614529	medium	medium	An essay written by a 43.0 years old white male, with a high school diploma, with an income of 160000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise, sadness, disgust, joy, hope.							1
4.333	3.625	Hey, I just read this insane article about the situation in Aleppo. I didn't even realize how bad it was. People are dying and have no hope for the future. It really makes me appreciate everything I have in life and the article makes all my problems seem so trivial and insignificant by comparison. Anyway, you should check it out.	sadness	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	1	0	0	0	0	0	0	60	240	0.1428571428571428	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0909090909090909	2.672946883798548	2.4930094448667868	medium	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
2.0	1.0	It's sad the train wreck cost 4 people their lives. One can only hope none of the injured are critical. It would be great if they could find the cause of the accident. If they don't, who's to say it won't happen again? The statistics could be even worse next time. Wish this could have been prevented.	sadness	2.0	4.0	1.0	36.0	52000.0	4.5	5.5	1.0	2.0	5.5	1.143	1.286	2.286	2.143	0	1	0	0	0	0	0	0	57	288	0.1739130434782608	0.0434782608695652	0.1304347826086956	0.0434782608695652	0.1304347826086956	0.0434782608695652	0.1739130434782608	0.1739130434782608	0.0434782608695652	0.0434782608695652	0.1111111111111111	2.5947647614983844	2.6360137397790973	medium	low	An essay written by a 36.0 years old white female, went to college, with an income of 52000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.833	4.0	It sounds like someone didn't do their job at all in dealing with this housing complex. It sounds like a horrible situation but not a surprising one in a lot of these countries that lack housing laws and standards and accountability. I really hope they are able to rescue anyone still alive but trapped. On a weird note, what was with the blurb about the chicken? That was random.	sadness	2.0	6.0	1.0	33.0	55000.0	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	0	1	0	0	0	0	0	0	69	477	0.0769230769230769	0.0384615384615384	0.1153846153846153	0.1538461538461538	0.1153846153846153	0.1923076923076923	0.1153846153846153	0.0	0.0769230769230769	0.1153846153846153	0.1538461538461538	2.748199213271086	2.458398093587981	low	low	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
6.0	2.125	I just read a really interesting but depressing article. It was about a woman who lived in the UK. She was the founding editor of Elle magazine. She was only thirty when the magazine started which is crazy to me. Imagine being thirty and running a whole magazine. She suffered from depression all of her life and even wrote a book about it. She was admitted into a mental hospital because she was struggling with her depression. The mental hospoital cleared her and let her go. Soon after she walked into the ocean and drowned. It is so sad that she did not get the help she needed. I hope all of our friends know that we are here for them and support them no matter whatthey are going through. 	hope/sadness	1.0	3.0	1.0	33.0	58000.0	6.5	5.5	5.0	6.5	6.5	3.714	2.286	3.286	4.571	0	1	0	0	0	0	1	0	130	1594	0.1	0.05	0.05	0.1	0.05	0.1	0.2	0.25	0.05	0.05	0.0588235294117647	2.921270175908798	2.719409547178719	medium	medium	An essay written by a 33.0 years old white male, went to a technical/vocational school, with an income of 58000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.332999999999999	6.875	I can't believe Russel Crowe would do something like this. Why was Russel Crowe even involved in that event if he is so racist and can't stand Azealia Banks? Anyway, since no one is able to attest to her story being true, I have to assume she is mentally ill. Maybe she was drunk or high and hallucinating. Maybe she has psychosis. I really think she needs help! There is zero proof that Russel Crowe did any of the things she is claiming.	anger	2.0	6.0	1.0	37.0	135000.0	6.0	6.0	1.5	7.0	3.0	4.857	3.571	4.2860000000000005	4.857	0	0	0	0	1	0	0	0	83	1504	0.1333333333333333	0.1333333333333333	0.0	0.2	0.0	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	2.163880123925992	2.104402179138789	low	low	An essay written by a 37.0 years old white female, with a four year bachelor's degree, with an income of 135000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
1.0	6.75	Why would people go to Norway to mess with the polar bears? I do not understand what people are thinking sometimes. I wish people would just leave the polar bears and other animals alone for they can live their life just as people live their life. I hope one day the population of polar bears comes back up to normal.	hope	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	0	0	0	0	1	0	60	2095	0.0	0.0	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0666666666666666	3.199240072004511	2.972294372178639	high	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise.							0
4.333	3.625	hello friend, how have you been lately, I am somewhat depressed by an article that I read recently, that helped me a lot, that I realized that the article had a problem that interested me more, because of the events that were happening in this, for example: He did not vaccinate or treat his cattle due to illness; he does not use cowboys to control them and cope; does not manage or control the reproduction	sadness	2.0	7.0	1.0	31.0	100000.0	3.5	2.5	5.0	4.0	4.0	3.143	1.429	2.714	2.286	0	1	0	0	0	0	0	0	75	220	0.1428571428571428	0.0714285714285714	0.0357142857142857	0.1071428571428571	0.0357142857142857	0.1428571428571428	0.1428571428571428	0.1785714285714285	0.0714285714285714	0.0714285714285714	0.0714285714285714	2.7520187451673004	2.689241375592912	low	medium	An essay written by a 31.0 years old white female, postgradute or with a professional degree, with an income of 100000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.333	4.875	Poor woman!  I hope that she is able to recover.  I hate to hear of anyone being in an accident.  I see that there were three cars involved.  I wonder if she was the other one critically injured.  I guess if there were were at least three people involved and only one was seriously injured, those aren't the worst odds.	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	60	69	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1428571428571428	0.0476190476190476	0.1904761904761904	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.2	2.5894789173796364	2.629823738827116	low	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.6669999999999998	1.5	I thought reading an article about iconic moments of women athletes would be quite a bit more interesting and moving than it was. Instead, it was mostly a rattling of championships and medal counts with very few anecdotal pieces of information. The only things that really stood out were the story of the marathon runner and the swimmer because there were interesting stories attached to them.	neutral	2.0	6.0	1.0	33.0	55000.0	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	0	0	0	0	0	1	0	0	66	475	0.0	0.0	0.2	0.1	0.1	0.5	0.0	0.0	0.0	0.1	0.0	2.859706225402783	2.503937718679429	low	low	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							0
1.0	4.625	Check out this news article. It's absolutely infuriating that this sort of thing would happen YET again, not only from a big oil and gas company, but specifically from BP again. Their ineffable ineptitude constantly leads to environmental disasters and someone has to put a stop to their BS before we let them completely destroy our habitat here on Earth.	anger	1.0	6.0	1.0	23.0	44000.0	7.0	7.0	7.0	7.0	7.0	5.0	2.4290000000000003	4.714	5.0	0	0	0	0	1	0	0	0	60	145	0.1111111111111111	0.0	0.1111111111111111	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	2.630262825461545	2.6802911240046727	low	medium	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 44000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							1
1.3333333333333333	2.25	This conflict is a mess but I also don't really care about it.  These people are largely animals and I don't really care whether the Houthis are killed or the civilians are killed.  The lowlife people get what they deserve.  The Houthis are backed by Iran, however, so I'm obviously cheering for the coalition, since this is basically a proxy war between Iran and people less awful than them (which is literally everyone).  But the thing is, I think war should be war.  We won WW2 by showing no mercy . We leveled towns.  We nuked Japan twice.  You either fight to win, and that means killing civilians, or you shouldn't bother.  And I think we should bother.  We should just level Yemen and let them pick up the pieces with the rightful government.	anger/neutral	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571	0	0	0	0	1	1	0	0	134	2151	0.1951219512195122	0.1219512195121951	0.024390243902439	0.073170731707317	0.0	0.1707317073170731	0.2682926829268293	0.073170731707317	0.048780487804878	0.024390243902439	0.0	2.4496349853231525	2.358155466509139	medium	low	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
4.333	4.125	Hi mike, I hope you are. It's been hard to have these days over there when you need me here, my friend. I hope that you are taking care of all the dangers that you are going through, that you do it for us, for your people, your country but leaving aside all that you must teach in you and your family that are waiting for you here I hope you are well and can see you soon mike	joy	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	0	0	0	0	0	0	0	1	79	150	0.0	0.0	0.1363636363636363	0.2272727272727272	0.1818181818181818	0.2272727272727272	0.0	0.0	0.0	0.2272727272727272	0.375	3.148721536797233	2.984467218211867	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.167	1.125	So today i read about Vaughn, an actor I didn't really know his name but have watched or heard most of the shows and movies he has been in.  Today, i heard, he died at age 83 due to lukemia.  IT is very sad to lose such a well respected actor.  I guess his parents divorced at a young age but both gave him the genes to act.	sadness	2.0	6.0	1.0	32.0	50000.0	6.0	5.0	1.5	5.0	5.0	3.571	3.143	3.286	4.143	0	1	0	0	0	0	0	0	68	73	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.2727272727272727	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	3.0563380459686957	2.6844071673218037	medium	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							0
2.167	5.5	Read this article, this happened in Georgia where I live so I saw massive amounts of news coverage related to this case. I personally believe that the guy is guilty, there are too many things that he did and said that did not add up.It seems that he wanted to get rid of his kid and leave his wife and live his free lifestyle. I do not see any possible way that he did not know that the kid was in the car. That poor kid!	anger	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0	0	0	0	1	0	0	0	86	94	0.1	0.1	0.0	0.1	0.1	0.0	0.3	0.3	0.0	0.0	0.0	2.6980460245635256	2.666816827876811	low	low	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	7.0	Death to all cops! We cannot allow the police force to continue existing. They are nothing more than government sanctioned mass murderers that exist to protect White capitalist interests by slaughtering hundreds. We must deceively destroy the police as a concept without any hesitation or remorse. All police are our enemies! There are no good cops!	anger	2.0	4.0	1.0	25.0	4000.0	1.0	3.5	1.5	4.0	1.0	3.0	4.857	4.2860000000000005	4.2860000000000005	0	0	0	0	1	0	0	0	56	590	0.2058823529411764	0.0588235294117647	0.0588235294117647	0.1470588235294117	0.0588235294117647	0.2058823529411764	0.1470588235294117	0.0588235294117647	0.0294117647058823	0.0294117647058823	0.0714285714285714	2.791015298694118	3.0440688638680737	low	medium	An essay written by a 25.0 years old white female, went to college, with an income of 4000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
6.0	7.0	I just don't understand how this is the country that we all say we love and adore, but yet when others come here there are so many stipulations for them, and then even when they succeed at jumping through all of the hoops they are forced to, they have even more guidelines behind that. It's just so unfortunate that these refugees will feel unsafe and ultimately feel like refugees for the rest of their lives.	anger	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	1	0	0	0	75	170	0.1	0.0	0.15	0.1	0.05	0.25	0.15	0.05	0.0	0.15	0.2	3.050613972303295	2.976940925162157	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	3.5	Hey friend. Did you hear about this weird terrifying story of some british banker who wanted seemed to want to copy the American psycho movie? He murdered two women and if not for them panicking, they would have been tortured. He was a sick depraved individual. I don't know how people like this live in our society. They are all hidden under the surface.	disgust	1.0	6.0	3.0	31.0	34000.0	6.0	6.0	4.0	4.0	6.0	2.571	2.857	3.714	3.714	0	0	1	0	0	0	0	0	64	460	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.0	0.0588235294117647	0.2941176470588235	0.1176470588235294	0.1764705882352941	0.0588235294117647	0.0	2.7880249681011957	2.812982101642816	medium	low	An essay written by a 31.0 years old black or african american male, with a four year bachelor's degree, with an income of 34000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							0
2.0	6.125	Gosh, the emotions I felt while reading that. Being a nurse, I would be so scared of such a mass emergency and worrying about it people would make it or not. It disgusts me that innocent people would be used as human shields. How could someone do that to someone else? And they purposely brought them into the center of the city with the intention of using them as human shields.	disgust	2.0	6.0	1.0	34.0	65000.0	6.5	3.0	2.0	6.5	3.5	3.0	3.571	1.286	2.4290000000000003	0	0	1	0	0	0	0	0	71	578	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0666666666666666	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	0.0	2.8400183677558783	2.881923650021123	low	medium	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.5	3.125	Ugh have you seen what's going on in New Delhi?  The air pollution over there is horrible and so many people are getting seriously sick!  They are calling the city a gas chamber because the air quality is so bad.  I'm so glad we don't have to deal with that around here but I really feel for all of the children who are being affected by all of this.  I can't imagine how helpless parents feel when there's nothing they can do to help their kids.	sadness	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	1	0	0	0	0	0	0	86	103	0.12	0.08	0.08	0.04	0.04	0.08	0.2	0.12	0.16	0.08	0.125	2.90205701977681	2.835224401369039	medium	medium	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							0
4.333	6.0	Police officers are getting out of control nowadays. I can't believe that there hasn't been more action taken against this officer who blatantly punched a woman in the face without provocation, especially since the entire incident was caught on tape. It makes no sense to me that this officer hasn't been charged with assault in this case.	anger	2.0	6.0	1.0	27.0	25000.0	5.5	4.5	2.0	5.5	2.5	2.857	3.714	1.714	2.0	0	0	0	0	1	0	0	0	57	1277	0.1333333333333333	0.1333333333333333	0.0	0.1333333333333333	0.0666666666666666	0.2666666666666666	0.2	0.0666666666666666	0.0	0.0	0.0	2.638157002209402	2.872560368045721	low	medium	An essay written by a 27.0 years old white female, with a four year bachelor's degree, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
6.0	4.375	I’m glad that I don’t work at Well’s Fargo.  To think that they would push their employees to the brink of suicide and having mental health issues is totally ridiculous.  And all in the name of the almighty dollar.  I wish companies cared more for their employees, than their bottom line.  I have worked for a company for over 30 years and in the early years, the company cared about its employees.  They treated us like family.  The last ten or fifteen years have been so difficult.  They could care less about their loyal employees.  They treat us like dirt.  All they care about is how much money they can make, never caring about how much stress they are putting on their workers.  There has got to be a better way.  I’m so glad I will be retiring in another year or so.  I don’t think I could st	anger	2.0	4.0	1.0	59.0	95000.0	7.0	6.0	1.0	7.0	4.0	3.714	5.0	4.714	5.0	0	0	0	0	1	0	0	0	149	1264	0.0888888888888888	0.0888888888888888	0.0888888888888888	0.1111111111111111	0.0666666666666666	0.1777777777777777	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.1111111111111111	0.12	2.8949652302237783	2.7190817425104576	medium	medium	An essay written by a 59.0 years old white female, went to college, with an income of 95000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	1.25	This type of situation really makes my blood boil.  Who do these people think they are, going out in the streets and looting like a bunch of wild animals in order to protest?  The guy was shot!  He was a clear threat to the officers and had PCP in his car.  This is ridiculous.  The officer felt he had to protect himself.  What gives people the right to then go out and loot and act like a bunch of wild animals and get more people killed in response?  How on earth is that a mature response to the situation?  I'm so disgusted.	anger/disgust	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	0	1	0	1	0	0	0	102	2072	0.0952380952380952	0.1428571428571428	0.0	0.0476190476190476	0.1428571428571428	0.0952380952380952	0.3333333333333333	0.0476190476190476	0.0952380952380952	0.0	0.0	2.840740075258231	2.7836343869098066	low	medium	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise.							1
1.0	1.0	I think this situation will more or less quickly be resolved. It is just a temporary issue and I really believe the gas prices will go back to normal. I don't think there should be too much to worry about. I remember this happened around the crisis here back in 2009 and everything was settled rather quickly.	neutral	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	0	0	0	0	1	0	0	57	109	0.2	0.0	0.2	0.0	0.0	0.0	0.4	0.2	0.0	0.0	0.0	2.497189304244092	2.37410384632398	low	low	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.167	1.25	It's weird how I don't really feel sorry for these people. Timeshares just seem like a terrible idea and I've always associated it with conspicuous consumption. Really...just rent a hotel room when you can go. Buying into a house with other people sounds like a total hassle and a problem waiting to happen. But I can't stand how grimy the companies are and how they jerk people around. It just shows that the whole timeshare concept is about digging into people's pockets. And the only way to get them to stop doing that is to put them out of business if they don't want to play fair.	anger	2.0	7.0	1.0	31.0	67000.0	4.5	6.0	2.0	4.0	2.0	4.0	3.143	2.714	4.571000000000001	0	0	0	0	1	0	0	0	107	943	0.125	0.125	0.0625	0.0	0.0625	0.0625	0.25	0.125	0.1875	0.0	0.0	2.544203069942621	2.5323531852857726	medium	medium	An essay written by a 31.0 years old white female, postgradute or with a professional degree, with an income of 67000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							1
7.0	1.875	I think that these types of tragic accidents are far and few. I might be wrong, though I don't hear of too many of them. I think that they may need to reevaluate some of their maintenance techniques to try and make this even more uncommon. It must of really devastated the family and friends of those who lost their lives.	sadness	1.0	6.0	1.0	32.0	39000.0	7.0	6.5	5.0	7.0	7.0	5.0	1.0	4.143	4.857	0	1	0	0	0	0	0	0	61	323	0.0	0.0	0.0	0.2	0.0	0.0	0.6	0.2	0.0	0.0	0.0	2.9615845174802358	2.732090580157443	medium	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.5	5.875	PTSD is something I personally know because I have friends with it. It is no joke and really makes people feel vulnerable. The troubles of war are something real dangerous and really make you think twice about enlisting. I think we must do what we can to research this and hope for better outcomes for people.	hope/neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	0	0	0	1	1	0	56	2156	0.1666666666666666	0.0	0.0833333333333333	0.1666666666666666	0.0833333333333333	0.1666666666666666	0.25	0.0	0.0	0.0833333333333333	0.1111111111111111	2.932171194374329	2.7776686240231325	medium	medium	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.0	4.75	There have just been so many different tragedies involving the sinking of migrant boats that the people who live in Western countries have become immunized to the images. I just wonder how people so close by in European countries can have an anti-refugee position (though they call them migrants) when the evidence of tragedy is before them every year since the Syrian war heated up. I think it is really just crazy.	surprise	2.0	6.0	1.0	39.0	45000.0	6.0	5.0	5.5	5.5	6.5	4.2860000000000005	1.714	4.143	4.571000000000001	0	0	0	1	0	0	0	0	72	516	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	2.923762109023012	2.895102296458356	medium	medium	An essay written by a 39.0 years old white female, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
