empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
7.0	4.875	I just read an article discussing the impact global warming is having on polar bears. It's really troubling to read about just how much damage is being done, and you KNOW that nobody is going to do anything about it for years here. We have a man-child president, and while the majority of the biggest countries are trying to make policy changes to fight global warming, our president is dismantling our E.P.A organization, and putting idiots that don't give two craps about the environment in charge. So when can we expect polar bears to go extinct? Because you know by the time we get around to helping them, it'll be too late. The older, conservative generation just needs to go. Anyways, you should really read this article. I told you this was an issue that needed to be addressed, so go read it.	anger	1.0	6.0	1.0	34.0	40000.0	7.0	7.0	5.0	6.5	7.0	5.0	1.714	3.286	5.0	0	0	0	0	1	0	0	0	143	733	0.032258064516129	0.064516129032258	0.1290322580645161	0.1935483870967742	0.064516129032258	0.1612903225806451	0.1290322580645161	0.1290322580645161	0.032258064516129	0.064516129032258	0.0	2.9289554973030567	2.763764590920136	medium	medium	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.0	7.0	As a parent, I feel that is definitely one of my responsibilities to teach my children the importance of loving and taking care of our environment. Without the wilderness, the animals will have nowhere to live, and without the wilderness, what will our animals be forced to live in. What I want them to remember is that they are the ones living in the environment, not the environment invading on our lives. We must take care of it in order to make sure that we have a sustainable environment our children's children.	neutral	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	0	1	0	0	92	171	0.1764705882352941	0.0	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.0	0.1176470588235294	0.0769230769230769	3.2155395621941008	3.140686725801233	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.833	3.875	If you are using trumps name to make him look bad is not the answer here. I know that trump is not being a good president right now but lets not discredit his success. Somebody burned a church that is not related to Donald Trump at all, lots of Families go to that church. I think someone used this attack as an attack to Donald Trump because he is not affiliated with this and makes people look like he caused this	disgust	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	0	1	0	0	0	0	0	81	25	0.0909090909090909	0.0909090909090909	0.1212121212121212	0.1515151515151515	0.0606060606060606	0.1818181818181818	0.1212121212121212	0.0303030303030303	0.0303030303030303	0.1212121212121212	0.0666666666666666	2.75280540950689	2.7129613582160004	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
6.0	1.75	This is a sad story about one wolf who was being tracked and had traveled more than 700 miles. It was shot and killed in Montana by a sniper. I'm not real sure of the reason for the killing because the article said that it is part of a federal program. I feel bad for the wolf but am not real clear on if the program is necessary or not.	sadness	2.0	6.0	1.0	47.0	110000.0	7.0	6.5	4.5	5.5	7.0	5.0	2.143	3.571	5.0	0	1	0	0	0	0	0	0	70	1743	0.1578947368421052	0.1578947368421052	0.0	0.1052631578947368	0.0526315789473684	0.1578947368421052	0.1578947368421052	0.1578947368421052	0.0526315789473684	0.0	0.0	2.766304823957186	2.555772836399271	low	low	An essay written by a 47.0 years old white female, with a four year bachelor's degree, with an income of 110000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
4.5	1.0	There are a lot of things in this article that I don't agree with. I don't think that being gay is a mental problem, but I do believe that it is a sin. The only way for people to stop committing this sin is for God to work in their lives. I don't know a lot about conversion therapy, but i'm not so sure that this is the way to go. I also don't believe that trump is anti gay. He hasn't done anything that would make him anti gay.	anger	2.0	5.0	1.0	37.0	60000.0	4.0	2.5	1.5	4.0	4.0	2.286	3.429	3.0	3.143	0	0	0	0	1	0	0	0	90	808	0.2	0.1333333333333333	0.0	0.0	0.0666666666666666	0.0666666666666666	0.2	0.2	0.1333333333333333	0.0	0.0	2.501444729632733	2.41424995987853	low	low	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.332999999999999	4.5	So I just read an article about climate change, and it is awful. It seems very few people are trying to stop it and it is maddening. We need to take more control over the things that are being put into the air that could be causing such an atrocious thing. We need to start reusing things and switching to organically grown things, if possible. The oceans and lakes are suffering and eventually, we will, too.	disgust	2.0	2.0	1.0	29.0	45000.0	5.5	5.0	4.0	6.5	3.5	3.429	5.0	2.571	4.428999999999999	0	0	1	0	0	0	0	0	76	446	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0	0.0	0.2142857142857142	0.1428571428571428	0.2142857142857142	0.0	0.0	2.938107310092154	2.942186289995784	medium	medium	An essay written by a 29.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							0
2.0	1.0	Hey check this out. Another big earthquake in New Zealand. I feel horrible for those that live their and the devastation they must be feeling. At least there wasn't a lot of deaths with this one. They have a long road ahead with repairs and rebuilding. It's so sad, my heart just goes out to them and what the people there are going through. 	sadness	2.0	2.0	1.0	34.0	50000.0	6.5	3.5	1.0	6.0	7.0	2.143	1.0	1.571	2.286	0	1	0	0	0	0	0	0	64	1716	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0384615384615384	0.1153846153846153	0.0769230769230769	0.1538461538461538	0.1153846153846153	0.0769230769230769	0.0384615384615384	0.0	2.763716970941909	2.548509286159336	medium	low	An essay written by a 34.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
6.666666666666667	6.625	I feel sorry for the people living in that region. I hate that children have to go through that and have a life of war and no hope. I hope the UN helps the people with root of the problem and helps them get jobs,food, shelter, and healthcare. I hope the European countries allow some of the people to stay to take the pressure off their home countries.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	68	1587	0.0967741935483871	0.032258064516129	0.0967741935483871	0.1612903225806451	0.0967741935483871	0.1612903225806451	0.1290322580645161	0.064516129032258	0.032258064516129	0.1290322580645161	0.1428571428571428	3.148161767073312	2.914274892179689	medium	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
3.833	7.0	Please hug your loved ones because they may be gone at any moments of time. If you were in an argument with any of them please reconsider what has happened in the past and let it go. Life is short and we all have only one life to live on this planet. We should all cherish each other and enjoy life to the fullest.	joy	1.0	6.0	5.0	27.0	70000.0	4.5	3.0	4.0	3.5	3.5	3.571	3.286	3.429	3.714	0	0	0	0	0	0	0	1	64	375	0.0	0.0666666666666666	0.2	0.2	0.0666666666666666	0.2	0.0666666666666666	0.0	0.0	0.2	0.2222222222222222	2.9846532793902045	2.9407819222519405	medium	medium	An essay written by a 27.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
6.667000000000001	4.0	Hey friend did you check out this article. We should do our best to protect ourselves and our loved ones from Zika. I know that when my wife was pregnant I paid close attention to the news in order to be up to date with developments. It is really sad to see children being born with microphely. I really hope something will be done.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	64	107	0.0	0.0	0.1	0.2	0.1	0.4	0.0	0.0	0.0	0.2	0.1	2.9628413963239053	2.8373701020373003	medium	medium	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
4.5	4.125	We live in a different age where millennials are going to be taking over the community shortly within this decade. First we elected the first african-american president. Now we have Trump, the most controversial president of all. He may change things for better or for worse time will tell. Hopefully he can bring innovation.	joy	1.0	6.0	5.0	27.0	70000.0	4.5	3.0	4.0	3.5	3.5	3.571	3.286	3.429	3.714	0	0	0	0	0	0	0	1	54	379	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.1428571428571428	0.0	0.2857142857142857	0.1428571428571428	0.0714285714285714	0.0	0.0	0.0	2.427143286039805	2.438991670334915	low	low	An essay written by a 27.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	I don't know much about cricket but apparently in England it's a very big deal!  This one town's team is under the gun to win the championship and needs only 33 more points to pull it off.  Can you imagine the pressure of the coach and players???  That must be some fierce competition over there.  I wonder if they have as big of a fan base as most of our sports do here in the states?	surprise	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	0	0	1	0	0	0	0	76	102	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.2105263157894736	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.0	0.0526315789473684	0.0526315789473684	0.0	2.623065875854277	2.4378144745459918	low	low	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
4.333	3.625	Hey, I just read this insane article about the situation in Aleppo. I didn't even realize how bad it was. People are dying and have no hope for the future. It really makes me appreciate everything I have in life and the article makes all my problems seem so trivial and insignificant by comparison. Anyway, you should check it out.	sadness	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	1	0	0	0	0	0	0	60	240	0.1428571428571428	0.1904761904761904	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0909090909090909	2.672946883798548	2.4930094448667868	medium	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
2.333	3.25	I think China has a real problem with safety standards and that's why they have so many accidents in their various industries. It's really sad that they place economic growth over human lives. If they did implement safety standards, they wouldn't lose so many lives or potential workers and people that care for children.	sadness	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0	1	0	0	0	0	0	0	54	233	0.1666666666666666	0.0833333333333333	0.0	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0	0.0	3.022993440228324	2.8197570637089755	medium	medium	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.0	2.125	I just read a really interesting but depressing article. It was about a woman who lived in the UK. She was the founding editor of Elle magazine. She was only thirty when the magazine started which is crazy to me. Imagine being thirty and running a whole magazine. She suffered from depression all of her life and even wrote a book about it. She was admitted into a mental hospital because she was struggling with her depression. The mental hospoital cleared her and let her go. Soon after she walked into the ocean and drowned. It is so sad that she did not get the help she needed. I hope all of our friends know that we are here for them and support them no matter whatthey are going through. 	hope/sadness	1.0	3.0	1.0	33.0	58000.0	6.5	5.5	5.0	6.5	6.5	3.714	2.286	3.286	4.571	0	1	0	0	0	0	1	0	130	1594	0.1	0.05	0.05	0.1	0.05	0.1	0.2	0.25	0.05	0.05	0.0588235294117647	2.921270175908798	2.719409547178719	medium	medium	An essay written by a 33.0 years old white male, went to a technical/vocational school, with an income of 58000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.5	2.875	I feel bad for the mother and her two daughters that died in the accident. I'm a person that worries and being in a trailer would have me worrying. It is very sad that their life were cut short because they wanted to enjoy sometime together and go for a ride on Halloween.  I hope that the other people involved in the crash find peace.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	65	1584	0.1111111111111111	0.0277777777777777	0.1388888888888889	0.1111111111111111	0.0833333333333333	0.1111111111111111	0.1388888888888889	0.1388888888888889	0.0277777777777777	0.1111111111111111	0.1538461538461538	2.898057416549239	2.7857397608843626	low	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
5.667000000000001	5.5	i and my friend always remain together. he has done a lot of help for me. he has been very hard for some time to help me with money. but he did not expect me anything.he is one of my family. he has great affection for me.he and i have come together in the school season.from that day he and i were not separated.	joy	1.0	6.0	3.0	30.0	55000.0	5.0	3.5	3.5	3.0	4.0	3.429	3.429	3.143	2.571	0	0	0	0	0	0	0	1	64	737	0.0	0.0555555555555555	0.1666666666666666	0.2777777777777778	0.1111111111111111	0.2222222222222222	0.0	0.0	0.0	0.1666666666666666	0.0	3.069171398564309	2.8195096854112025	low	low	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
1.6669999999999998	1.875	Funny how it always comes down the to the gun and not the person wielding it. People will always be able to get guns, legally or not. the issue is more with society treatment of young men. Too many single moms, too many kids being ostracized and bullied. But yeah, that's the gun's fault. i don't own a gun, but I'd be damned if I gave one up to those liberal fascists.	disgust	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0	0	1	0	0	0	0	0	72	60	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0	0.0555555555555555	0.1111111111111111	0.3333333333333333	0.0555555555555555	0.0	0.0555555555555555	0.0	2.605583368544296	2.497145889731744	low	low	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
5.5	2.375	Dear friend,                                             I have just read an article about the horrible conditions of the syrian people and the refugees who are fleeing the country. I feel awful for these people and would like to find a way to help them at least to be more comfortable. It was a very moving article.	sadness	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0	1	0	0	0	0	0	0	52	1862	0.1666666666666666	0.1666666666666666	0.0	0.0833333333333333	0.0	0.0833333333333333	0.1666666666666666	0.0833333333333333	0.1666666666666666	0.0833333333333333	0.0	3.118917137257964	2.898989486472458	medium	medium	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							1
3.5	4.0	This is a sad story. There is a Rhino Orphanage, but a beloved rhino just passed about. They tried so hard to save this rhino, and unfortunately the baby rhino named Thula is the area that this happened in. It never gets easier. The other rhinos here are being taken care of, but it was a great loss, and we all feel so bad about it. The name of the baby rhino was Isibindi, and she will be missed.	sadness	1.0	6.0	1.0	31.0	65000.0	3.5	4.0	4.5	4.0	3.5	3.143	3.143	2.857	3.0	0	1	0	0	0	0	0	0	79	574	0.125	0.125	0.0	0.0625	0.0	0.1875	0.125	0.125	0.0625	0.1875	0.0	2.9599705300712675	2.6967182095112348	medium	medium	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
6.0	7.0	I just don't understand how this is the country that we all say we love and adore, but yet when others come here there are so many stipulations for them, and then even when they succeed at jumping through all of the hoops they are forced to, they have even more guidelines behind that. It's just so unfortunate that these refugees will feel unsafe and ultimately feel like refugees for the rest of their lives.	anger	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	1	0	0	0	75	170	0.1	0.0	0.15	0.1	0.05	0.25	0.15	0.05	0.0	0.15	0.2	3.050613972303295	2.976940925162157	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.0	I think with all the social media and news stories, recent incidents involving terror attacks, and those who are of a different race commuting these acts, especially since the 9/11 attack this will always be an issue with people because we are just alarmed, even though some may have nothing to do with terrorism or any type of situation regarding that but they will always be perceived that way because of what happened in the past. It's probably not right of those who are discriminating and the airlines really need to do something about all the complaints.	neutral	2.0	5.0	1.0	33.0	25000.0	7.0	4.5	4.0	7.0	7.0	4.714	1.286	3.857	5.0	0	0	0	0	0	1	0	0	97	682	0.25	0.1666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0833333333333333	0.1666666666666666	0.0	0.0	2.9452949273074696	2.79399946822083	medium	low	An essay written by a 33.0 years old white female, with a two year associate degree, with an income of 25000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
3.5	5.125	"I don't understand how people can look at stories like this and still claim that ""guns don't kill people, people kill people"". If guns were less available and less prevalent in communities prone to violence, then confrontations between people would be far less likely to be lethal. It needs to be more difficult to obtain a firearm in this country."	anger	2.0	7.0	1.0	29.0	62000.0	6.0	5.5	4.0	6.0	4.0	3.571	2.857	4.0	3.857	0	0	0	0	1	0	0	0	60	886	0.3125	0.0625	0.0	0.0625	0.0	0.0	0.25	0.25	0.0625	0.0	0.0	2.9366063535103835	2.8423885079013425	medium	medium	An essay written by a 29.0 years old white female, postgradute or with a professional degree, with an income of 62000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, sadness.							0
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	0	1	0	0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.5	5.75	We need to make sure these brave people have more resources. Government needs to realize the value of animal tourism and do more to stop poaching. Once these precious animals are gone, there will be no bringing them back. We need to do more to make sure this does not happen. Poaching is a huge problem in Africa and penalties need to be severe	neutral	1.0	4.0	1.0	45.0	27000.0	6.0	6.0	6.0	6.5	6.0	4.0	1.143	2.714	4.857	0	0	0	0	0	1	0	0	64	924	0.125	0.0625	0.125	0.0625	0.0625	0.125	0.125	0.125	0.0625	0.125	0.125	3.0581514065807323	2.9121219982671	medium	medium	An essay written by a 45.0 years old white male, went to college, with an income of 27000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy, hope.							0
4.833	5.625	Apparently another Christian was murdered in a Muslim land, and the excuse was that he blasphemed, when he had really just shared an anti-ISIS cartoon. It is no wonder that religious minorities in Syria supported Assad. At least he protects them. He probably has committed atrocities, but it seems every side has committed atrocities there.  This murder was in Jordan, and even though the Jordanian royals come off as urbane Westerners, there is obviously an undercurrent of extreme Islamism in some of the population. Christians are murdered all the time around the world, but this rarely gets attention in the US media, which is completely corrupt.	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	0	1	0	0	0	106	57	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.3888888888888889	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0	0.0	2.359281692465013	2.461977927982167	low	low	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, disgust.							0
5.667000000000001	4.375	it is really diheartening to read about these immigrants from this article who drowned.  it makes me feel anxious and upset how the whole ordeal happened.  it is a terrible occurrence that this had to happen at the mediterranean sea.  thankfully there were some survivors.  the fact that babies were lost makes it that much more emotional to read all of this	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	62	0	0.1	0.15	0.1	0.05	0.05	0.1	0.25	0.15	0.05	0.0	0.0	3.419628210928394	3.1998006314802248	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
6.667000000000001	6.625	Can you believe how disturbed some people are? I just read an article about a woman whose parents forced her to have sex with both of them when she was 11. They did it for money. If you are a parent struggling for money, how in the world does your mind turn to sexually abusing your child for money? They are sick, and 20 years is not enough time for them in prison. They are the people that are supposed to protect her, and they violated her in the worst way. She is very brave for telling her story and for just being a survivor.	disgust	2.0	6.0	3.0	30.0	25000.0	6.5	4.0	1.0	4.5	6.0	4.143	2.571	3.571	4.2860000000000005	0	0	1	0	0	0	0	0	105	678	0.0512820512820512	0.1282051282051282	0.1538461538461538	0.1025641025641025	0.0769230769230769	0.1538461538461538	0.1025641025641025	0.0769230769230769	0.0256410256410256	0.1282051282051282	0.0	3.096453479940636	3.0635524369202405	medium	medium	An essay written by a 30.0 years old black or african american female, with a four year bachelor's degree, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, joy.							0
2.833	6.125	It's horrifying to see a dog subjected to such a cruel fate. This brings attention to the numerous other cases of fatalism that could've been prevented by careful inspection and care for one's pets. Dogs deserve better from us, and it's our obligation as human beings to provide care for animals as much as possible.	sadness	1.0	6.0	3.0	22.0	150000.0	4.0	6.0	5.0	6.0	5.5	3.143	3.0	3.143	2.143	0	1	0	0	0	0	0	0	55	263	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0	0.1904761904761904	0.1904761904761904	0.1428571428571428	0.0952380952380952	0.0	0.0769230769230769	2.985222489132432	3.056957684232207	medium	medium	An essay written by a 22.0 years old black or african american male, with a four year bachelor's degree, with an income of 150000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.5	6.375	WE keep fighting avoidable battles that leads to avoidable wars thereby losing lives and properties. We gather to scatter, we build to destroy. It is sad that the bigger countries keep maltreating the smaller ones and expect them to be silent about it. We all should embrace love and unity. That is where the strength of the world is.	disgust/sadness	1.0	7.0	1.0	28.0	165000.0	6.25	5.75	3.25	6.75	6.0	3.357	2.429	3.2145	3.4285	0	1	1	0	0	0	0	0	59	2052	0.0	0.0952380952380952	0.0952380952380952	0.1904761904761904	0.0952380952380952	0.2857142857142857	0.0952380952380952	0.0476190476190476	0.0	0.0952380952380952	0.0833333333333333	2.8965759510496807	2.6738701227261403	medium	medium	An essay written by a 28.0 years old white male, postgradute or with a professional degree, with an income of 165000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, joy.							1
6.666666666666667	6.625	I sympathize with the individuals residing in that particular area. It pains me to witness children enduring such circumstances, deprived of a life filled with hope but instead trapped in a cycle of war. I fervently wish for the United Nations to address the underlying issues and provide assistance in terms of employment, sustenance, shelter, and healthcare. Additionally, I hope that European countries extend their support by offering refuge to alleviate the burden on their home nations.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	77	2212	0.0434782608695652	0.0	0.0869565217391304	0.2608695652173913	0.0869565217391304	0.3043478260869565	0.0869565217391304	0.0434782608695652	0.0	0.0869565217391304	0.125	2.874049727794984	2.617567916654566	high	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
5.5	2.125	Hey, I thought this was an interesting article about males born through medical fertilization. Apparently, these men are also more likely to suffer from the same problems as their fathers did with being able to have babies. It's sort of sad to think about it. The author suggest using a sperm donor instead, but I couldn't imagine doing that if I was in this situation.	sadness	1.0	6.0	5.0	25.0	70000.0	5.5	5.5	2.5	5.5	5.5	3.857	2.143	4.0	3.714	0	1	0	0	0	0	0	0	65	497	0.1	0.0	0.2	0.3	0.0	0.3	0.1	0.0	0.0	0.0	0.0	2.6806411261425778	2.496585820052739	low	low	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	6.0	This is the type of thing that really scares me.  I would be very interested in viewing this video.  How in the world does one shoot their own relatives and two police officers? What gives this person the right to take someone else life? Those people may have had children, mothers, sisters, friends, co-workers, and now they are dead, and for what?  How did this individual go so long without being apprehended.  Sometimes the system really confuses me and upsets me.  I wish they would have caught him sooner and kept him alive so he could explain his actions.	fear	2.0	6.0	1.0	32.0	30000.0	5.5	5.0	6.0	6.0	5.5	4.143	2.714	3.143	4.428999999999999	1	0	0	0	0	0	0	0	99	432	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.2352941176470588	0.0	0.2352941176470588	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.0	2.817260229278477	2.805333644401416	medium	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	6.0	President Donald Trumps actions during his election and so far during the presidency has been nothing short of childish.  I don't think he has any idea of what a filter is, and I don't think he cares what anyone thinks about him.  Him winning the president election was probable one of the worst things that could have happened to our country at this time and moment, but things could be worse.  Like the previous article, we could be comparing President Trump to Hitler, which in my opinion is absolutely terrible.	sadness	2.0	6.0	1.0	32.0	30000.0	5.5	5.0	6.0	6.0	5.5	4.143	2.714	3.143	4.428999999999999	0	1	0	0	0	0	0	0	90	434	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.1578947368421052	0.1578947368421052	0.1052631578947368	0.0526315789473684	0.0666666666666666	2.44516410624263	2.502142799243855	low	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
