empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.167000000000001	6.0	I am really saddened by what is happening in Brazil. I can't stand that this type of damage is happening in nature. We as citizens of the world really have to step up our efforts so that it doesn't happen more often. We should little by little try to reverse the damage that has been done for better good.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	59	106	0.0	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.0	2.643578904438167	2.69498340887636	low	low	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust.							0
1.0	2.875	"My amazement with the acts of random humans never ceases.  I often question how it is that I, another random human in this mixed up shit-hole we call ""Planet Earth"", can have unlimited empathy (to the level that I won't even squash a bug) and other people will go out of their way to run over an animal crossing the road. Humans can be rather sadistic and disgusting individuals.  Every single day of my life I hear of some crazy story about someone beating something to death."	disgust	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	1	0	0	0	0	0	87	237	0.1851851851851851	0.1481481481481481	0.037037037037037	0.037037037037037	0.037037037037037	0.1481481481481481	0.1851851851851851	0.1111111111111111	0.1111111111111111	0.0	0.0	2.605078090742238	2.761496310219507	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, anger.							0
4.667	2.0	this article is about   As part of its fight against childhood obesity, the organization of nations has called on Member States to introduce restrictions on advertising of aforementioned products on all platforms including the internet. In 2012 in Europe, said the WHO, children use ‘digital media’ for nearly two hours daily on weekdays. And on weekends, they’re online an extra half an hour longer. Internet use is increasing sharply, the organization added, and the trend covers all age groups. Hidden junk food ads online For starters, Google, Facebook and YouTube are the sites with most daily visits online. Meanwhile, Android and iPhone (iOS) are the top platforms on hand-held communication devices, and they also have advertisements via applications.	neutral	1.0	6.0	1.0	31.0	50000.0	2.5	3.5	5.0	5.0	5.5	3.0	3.0	3.286	2.857	0	0	0	0	0	1	0	0	118	1042	0.032258064516129	0.032258064516129	0.1612903225806451	0.1612903225806451	0.064516129032258	0.2580645161290322	0.0967741935483871	0.032258064516129	0.032258064516129	0.1290322580645161	0.0526315789473684	2.77334928327687	2.598648596609886	medium	medium	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
6.0	2.125	I just read a really interesting but depressing article. It was about a woman who lived in the UK. She was the founding editor of Elle magazine. She was only thirty when the magazine started which is crazy to me. Imagine being thirty and running a whole magazine. She suffered from depression all of her life and even wrote a book about it. She was admitted into a mental hospital because she was struggling with her depression. The mental hospoital cleared her and let her go. Soon after she walked into the ocean and drowned. It is so sad that she did not get the help she needed. I hope all of our friends know that we are here for them and support them no matter whatthey are going through. 	hope/sadness	1.0	3.0	1.0	33.0	58000.0	6.5	5.5	5.0	6.5	6.5	3.714	2.286	3.286	4.571	0	1	0	0	0	0	1	0	130	1594	0.1	0.05	0.05	0.1	0.05	0.1	0.2	0.25	0.05	0.05	0.0588235294117647	2.921270175908798	2.719409547178719	medium	medium	An essay written by a 33.0 years old white male, went to a technical/vocational school, with an income of 58000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.0	4.125	So apparently Russia sent a bunch of bombs on a school in Syria.  It killed like 22 kids.  Now the Russian government is trying to say it never happened.  They even showed satellite images of another place and claimed it was there.  Some organization called HRW (Human Rights Watch) had evidence to show otherwise.  They even had images of the same type of aircraft that the Russians use.	neutral	2.0	4.0	1.0	37.0	50000.0	4.5	5.0	5.5	5.5	3.5	3.714	2.714	3.571	3.143	0	0	0	0	0	1	0	0	68	1269	0.1111111111111111	0.0	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	2.1853123641090364	2.219537521799641	low	low	An essay written by a 37.0 years old white female, went to college, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							1
6.666666666666667	1.0	I'm feel for a person that kill themselves. I feel that everybody has the right to make that choice because it is their life and they are the one's that have to deal with their feeling emotional or physical.  The article did not go into great detail about the man, but I hope his family or anybody else are not suffering.	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	0	0	0	1	0	0	61	2373	0.1071428571428571	0.0357142857142857	0.1071428571428571	0.1071428571428571	0.1071428571428571	0.1428571428571428	0.1071428571428571	0.1071428571428571	0.0714285714285714	0.1071428571428571	0.2307692307692307	3.028738442105942	2.7766992327195443	medium	low	An essay written by a 37 years old black or african american male, with a four year bachelor's degree, with an income of 40000$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.	483.0	292.0	30.0	1.0	train	"I'm feel for a person that kill themselves. I feel that everybody has the right to make that choice because it is their life and they are the one's that have to deal with their feeling emotional or physical.  The article did not go into great detail about the man, but I hope his family or anybody else are not suffering.""An essay written by a 37 years old black or african american male, with four year bachelor's degree, with an income of 40000$. The essay expresses high empathy and low distress level. Top emotions expressed by the writer are: positive."""	1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0	0	0	0	1	0	0	0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	low	medium	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
2.833333333333333	1.75	I feel some amount of sympathy for this girl because I can't imagine what it would be like to lose your eyesight like that.  In one brief moment the world goes from visible to invisible in an instant.  It's got to be nearly traumatic (although she seems to be remaining upbeat).  But I also don't feel that much sympathy because I want to know what she was doing when it happened.  Kashmir is a violent place. Someone like this should not be ignorant of the dangers in the region, including how police will respond to protests and uprisings.  I'm sure she wasn't just sitting in a peaceful cafe, minding her own business when she got blasted.  If she was part of a riot, then she got what she could have expected.  If she wasn't part of the unrest, then she should have fled the area.	neutral	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571	0	0	0	0	0	1	0	0	145	1920	0.1842105263157894	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0789473684210526	0.1578947368421052	0.131578947368421	0.131578947368421	0.0789473684210526	0.0263157894736842	0.04	2.61566603327308	2.5278560164688244	medium	medium	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
4.833	5.625	Apparently another Christian was murdered in a Muslim land, and the excuse was that he blasphemed, when he had really just shared an anti-ISIS cartoon. It is no wonder that religious minorities in Syria supported Assad. At least he protects them. He probably has committed atrocities, but it seems every side has committed atrocities there.  This murder was in Jordan, and even though the Jordanian royals come off as urbane Westerners, there is obviously an undercurrent of extreme Islamism in some of the population. Christians are murdered all the time around the world, but this rarely gets attention in the US media, which is completely corrupt.	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	0	1	0	0	0	106	57	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.3888888888888889	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0	0.0	2.359281692465013	2.461977927982167	low	low	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, disgust.							0
3.833	3.125	It's good that they didn't have to hurt the emu. Every time I hear about one of these animal escapes I get the feeling that someone is going to end up killing the animal; I expect either an officer with legal authority or some stupid maniac with a gun who wants to kill something exotic is going to end up shooting it. I thought I saw a wild bird like run across the road one morning when I was driving to work. It wasn't big enough to be an emu but it was similar. I was worried that someone was going to kill it, whatever it was.	fear	1.0	7.0	5.0	37.0	30000.0	3.0	5.5	3.5	3.5	5.0	2.0	2.714	3.286	2.714	1	0	0	0	0	0	0	0	107	419	0.1428571428571428	0.1071428571428571	0.0892857142857142	0.1071428571428571	0.0714285714285714	0.125	0.1964285714285714	0.1071428571428571	0.0178571428571428	0.0357142857142857	0.074074074074074	2.5427723299951284	2.486036197050581	low	low	An essay written by a 37.0 years old asian/pacific islander male, postgradute or with a professional degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
6.167000000000001	6.0	The research team from Australia’s University of Queensland said the Earth has lost nearly 1.3 million square miles of wilderness. They’ve defined wilderness as an area with no human development. Dr. James Watson of the University of Queensland in Australia said globally important wilderness areas are completely ignored in environmental policy, and much has been paid to the loss of species. Without any policies to protect them, they are “falling victim to widespread development,” he added. Dr. Watson also revealed that humanity has one to two decades to turn things around. To date, the world has a total of 30.1 million km2, or around 20 percent of the world’s land area, that remain as wilderness, with the majority being located in countries in North America, North Asia, Australia and Nort	neutral	1.0	6.0	3.0	30.0	35000.0	4.0	3.0	3.5	4.5	4.0	3.429	3.571	3.429	2.571	0	0	0	0	0	1	0	0	130	648	0.1578947368421052	0.0526315789473684	0.1052631578947368	0.131578947368421	0.0	0.1842105263157894	0.1052631578947368	0.2105263157894736	0.0	0.0526315789473684	0.0	2.7576904942460643	2.5433314487504117	low	low	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
5.0	4.25	It's so sad to see that world hunger is still such a large issue in other countries, especially when it seems like so much of our food goes to waste. Children passing out in the streets simply because they have no food to eat is heartbreaking. No one should have to suffer simply because they can't afford food. There needs to be another option.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0	1	0	0	0	0	0	0	64	14	0.0	0.0	0.0	0.2	0.0	0.4	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	2.8384798246330862	2.8852451856284387	medium	medium	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.0	4.75	This whole article is a little sketchy, it seems like they're hiding stuff.  This article, if you want to be really cynical and skeptical, makes it sound like the kids might be responsible for the deaths of the parents.  It seems like a pretty vague article, I wish we had more information on this incident.	neutral	2.0	4.0	6.0	60.0	100000.0	4.0	3.5	5.5	4.0	4.0	3.286	2.4290000000000003	4.143	4.0	0	0	0	0	0	1	0	0	55	691	0.0833333333333333	0.0	0.0833333333333333	0.1666666666666666	0.0833333333333333	0.25	0.25	0.0	0.0	0.0833333333333333	0.1428571428571428	2.757999597554631	2.518685742786063	low	low	An essay written by a 60.0 years old female, went to college, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
6.166666666666667	6.25	Bullying isn't a new thing and it is something that must be dealt with swiftly. We must find a way to fix this stuff because it is not new and keeps happening around us. Not only in France but all around the world kids suffer from this and it leads to many suicides. The pressure from other kids is huge.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	0	0	0	1	0	0	60	2377	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.7440832530250763	2.6772208404205853	low	low	An essay written by a 32 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.	70.0	138.0	19.0	1.0	train	"Bullying isn't a new thing and it is something that must be dealt with swiftly. We must find a way to fix this stuff because it is not new and keeps happening around us. Not only in France but all around the world kids suffer from this and it leads to many suicides. The pressure from other kids is huge.""An essay written by a 32 years old hispanic or latino male, with four year bachelor's degree, with an income of 35000$. The essay expresses high empathy and high distress level. Top emotions expressed by the writer are: negative."""	1
1.0	4.0	It would appear to me, in my opinion, the liberal, nonsensical, mainstream media is at it again. Let's use fear-mongering and misinformation to stir up a demographic in our all out effort against Donald Trump. I feel for those who don't read the actual proposals and/or legislation but instead decide to believe every word uttered by the talking head on TV.	anger	1.0	4.0	1.0	37.0	78500.0	7.0	5.0	5.0	3.0	6.0	3.143	1.286	2.143	2.571	0	0	0	0	1	0	0	0	61	559	0.0	0.0	0.0	0.125	0.0	0.5	0.25	0.125	0.0	0.0	0.0	2.4946159867726005	2.4885707653193574	low	low	An essay written by a 37.0 years old white male, went to college, with an income of 78500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.667000000000001	2.625	We should all try to do more to decrease global warming for the sake the polar bear population and for our own human population as well. Please read this article about the polar bears and the problems they face and issues that they must endure related to global warming. The article is very descriptive and explains the issues very well. It is worth reading and sharing with others to  bring exposure to the plight of the polar bears.	sadness	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0	1	0	0	0	0	0	0	78	90	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.0	0.4	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	0.0	3.3202239298773906	2.957093991087129	medium	low	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
7.0	2.625	This story is very unimaginable. This guy was adopted from South Korea and came to the US when he was three. He has had a really hard life over the years being abandoned by his adoptive parents and put into the foster system, where he was treated very poorly. Now he is being deported because his adoptive parents never filled out any paperwork and he was too old when an act was passed to protect people like him.	neutral	2.0	6.0	1.0	47.0	110000.0	7.0	6.5	4.5	5.5	7.0	5.0	2.143	3.571	5.0	0	0	0	0	0	1	0	0	78	1907	0.1	0.1	0.0	0.1	0.1	0.2	0.3	0.1	0.0	0.0	0.0	2.768088717369318	2.697599546590393	medium	medium	An essay written by a 47.0 years old white female, with a four year bachelor's degree, with an income of 110000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness.							1
5.332999999999999	2.375	I like Lena Heady, and, even though she plays one of the worst mother's on television, I can imagine that she must be a ball of nerves over this custody dispute.  I can;t imagine having to go through this, especially since the custody seemed to be agreed upon.  Her ex husband doesn't seem to be thinking about Wylie's best interest - only his own.  If it were me, I'd fight tooth and nail to kepp my son in the same country as me.	joy	2.0	6.0	1.0	42.0	105000.0	6.0	6.5	3.0	6.5	2.5	3.714	2.4290000000000003	4.714	4.714	0	0	0	0	0	0	0	1	83	317	0.0625	0.125	0.0625	0.25	0.0	0.1875	0.1875	0.0625	0.0	0.0625	0.0	2.588761938359124	2.5316322744410624	low	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 105000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
1.0	1.0	"You know I don't do politics and here is the reason.....  ""Moldovan Presidential Candidate Criticized For Being A Single Woman — And we thought U.S. politics was strange at the moment. Moldovan presidential candidate Maia Sandu isn’t married. And apparently that’s a huge problem for a lot of people, including her country’s leading religious and political figures.""  The press and political zealots have nothing better to talk about than if a presidential candidate is married. Seriously...if she were a he we would hardly be having the conversation. I would hazard a guess there are much more pressing issues to be debated."	neutral	2.0	7.0	1.0	50.0	125000.0	6.0	6.0	2.0	6.0	6.0	4.143	1.714	2.143	4.143	0	0	0	0	0	1	0	0	101	1219	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.3333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.0	0.0	2.439787444633106	2.1311105459215605	low	low	An essay written by a 50.0 years old white female, postgradute or with a professional degree, with an income of 125000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.0	This is so sad, but I think it had a lot to do with a bunch of college kids drinking and partying, and then something going terribly wrong.  I think there was a group of kids that started arguing with the guy and one got pretty riled up and hit the guy.  I find it interesting that there were things that were not being commented on.  I think there's a lot more to this story than what the school is reporting.	sadness	2.0	6.0	1.0	58.0	60000.0	6.5	5.5	5.5	5.0	5.5	2.857	2.0	1.714	2.4290000000000003	0	1	0	0	0	0	0	0	81	494	0.0	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.0	0.1818181818181818	0.2727272727272727	0.0909090909090909	0.0	0.0909090909090909	0.0666666666666666	2.6863020070718893	2.4435757509937845	low	low	An essay written by a 58.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, joy.							0
2.833	3.75	New wildfires across Appalachia! Thought I'd share this with you after our discussion about California wild fires. This one is huge in the Appalachian mountains and seems to be spreading. It can also be seen from space! Hopefully everyone gets out safe and the firefighters are all able to contain it safely. Thinking of you!	joy	2.0	6.0	1.0	31.0	60000.0	7.0	5.5	2.0	6.0	5.0	3.429	3.143	2.714	3.429	0	0	0	0	0	0	0	1	55	364	0.0	0.0	0.1	0.2	0.1	0.3	0.1	0.0	0.0	0.2	0.0	2.68928929491748	2.510470411639846	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.167	3.875	Renewable energy is something that is very important. I am extremely loyal to the idea of renewable energy and need to develop a capacity to sustain my energy use. I am often the one to turn lights out unplug things, and etc. when I leave a room. I hate to have high energy costs when there is also a great amount of natural sunlight to be used. If you have a huge bay window in your bedroom for example just use that to read or do whatever activity you would like to do.	joy	2.0	5.0	4.0	26.0	45000.0	4.5	3.5	4.5	5.5	3.0	3.429	2.857	2.714	3.0	0	0	0	0	0	0	0	1	93	181	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.1176470588235294	0.1764705882352941	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.0	3.0841290489169446	2.9837915825123527	medium	medium	An essay written by a 26.0 years old native american or american indian female, with a two year associate degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise, sadness.							0
4.333	2.25	This is a nice story - people have some level of need to protect nature and protecting birds is an excellent way of giving back, especiailly since some are endangered. I have to commend this person for trying really hard to protect one species, and for committing to it. I myself would have a difficult time choosing what to hel pwith - but this person doesnt!	joy	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	0	0	0	0	0	0	1	66	168	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	0.4666666666666667	0.0666666666666666	0.0	0.0	0.0666666666666666	0.0	3.123817227534385	2.906020651563616	medium	medium	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.833	7.0	Please hug your loved ones because they may be gone at any moments of time. If you were in an argument with any of them please reconsider what has happened in the past and let it go. Life is short and we all have only one life to live on this planet. We should all cherish each other and enjoy life to the fullest.	joy	1.0	6.0	5.0	27.0	70000.0	4.5	3.0	4.0	3.5	3.5	3.571	3.286	3.429	3.714	0	0	0	0	0	0	0	1	64	375	0.0	0.0666666666666666	0.2	0.2	0.0666666666666666	0.2	0.0666666666666666	0.0	0.0	0.2	0.2222222222222222	2.9846532793902045	2.9407819222519405	medium	medium	An essay written by a 27.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
6.0	6.125	I found this article that was really sad about these divers that they found dead in a Florida cave system. It was so sad. I was really depressed after reading it. Perhaps they shouldn't have gone so far down because there was a sign saying not to, but still, it was very sad that they died. They were experienced and should have survived, but they didn't. I really feel sorry for their friends and family. They will be dearly missed. Please pray for them and their families.	sadness	2.0	6.0	1.0	34.0	60000.0	6.0	4.5	1.0	6.5	2.0	4.143	4.857	4.428999999999999	4.571000000000001	0	1	0	0	0	0	0	0	87	295	0.1	0.05	0.05	0.25	0.05	0.25	0.05	0.05	0.0	0.15	0.0909090909090909	2.790763442590517	2.580152265848091	medium	medium	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.0	2.875	"I just read an article blaming Donald Trump and his campaign for hate crimes against Muslims rising. It was your typical propaganda that the media pushes on you - you know, fear mongering mixed with unsubstantiated nonsense. It mentioned the supposed ""Muslim ban"" that Trump was responsible for. At that point, I lost interest in the article as it was 100% clear what the agenda was."	neutral	1.0	2.0	1.0	34.0	100000.0	5.5	5.0	5.0	5.0	4.5	4.0	3.0	3.429	3.286	0	0	0	0	0	1	0	0	66	1353	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0	0.1578947368421052	0.3157894736842105	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0	2.3088901526153744	2.2777367391533203	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
5.332999999999999	4.625	the eldest generation of russians aren't being treated properly and should have some sort of financial compensation.  they are living off very little per day financially and live in poor conditions.  after paying utilities, they barely have enough for food.  health care has also taken a turn for the worse because they can't afford to get proper health treatment due to the costs involved	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	64	4	0.125	0.0	0.0	0.125	0.0	0.375	0.125	0.125	0.0	0.125	0.0	3.1123900809457408	2.945490201619973	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
2.5	6.125	The ban on smoking outdoors in the article takes place in England, but the same thinking could happen in the United States. I do not like the ban. I do not smoke or want my children smoking, but what other adults do with their bodies is their business. If there is proof that smoking in an outdoor space hurts others, then it should be banned. If it only hurts the smoker, then it should be allowed.	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	0	0	0	1	0	0	76	2379	0.0	0.0	0.2	0.2	0.0	0.0	0.6	0.0	0.0	0.0	0.0	2.443140761149049	2.467117365053837	low	low	An essay written by a 37 years old black or african american male, with a four year bachelor's degree, with an income of 40000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.	346.0	113.0	30.0	1.0	train	"The ban on smoking outdoors in the article takes place in England, but the same thinking could happen in the United States. I do not like the ban. I do not smoke or want my children smoking, but what other adults do with their bodies is their business. If there is proof that smoking in an outdoor space hurts others, then it should be banned. If it only hurts the smoker, then it should be allowed.""An essay written by a 37 years old black or african american male, with four year bachelor's degree, with an income of 40000$. The essay expresses low empathy and high distress level. Top emotions expressed by the writer are: negative."""	1
2.0	6.125	Gosh, the emotions I felt while reading that. Being a nurse, I would be so scared of such a mass emergency and worrying about it people would make it or not. It disgusts me that innocent people would be used as human shields. How could someone do that to someone else? And they purposely brought them into the center of the city with the intention of using them as human shields.	disgust	2.0	6.0	1.0	34.0	65000.0	6.5	3.0	2.0	6.5	3.5	3.0	3.571	1.286	2.4290000000000003	0	0	1	0	0	0	0	0	71	578	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0666666666666666	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	0.0	2.8400183677558783	2.881923650021123	low	medium	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.5	1.875	I just read an article about a very strong Category 5 typhoon, ‘Typhoon Meranti’, which grew stronger as it swept close to Taiwan on Wednesday. A Category 5 has intense maximum winds of 230 miles per hour, and is being called the strongest storm of the year. There were no deaths reported but a handful of injuries and of course electricity is out for large numbers of residents. The storm may intensify as it heads toward China and is being monitored. What a tragedy could unfold if it makes a direct hit on some of the highly populated areas in China. Could end up being one of the strongest storms of the century.	fear	2.0	5.0	1.0	61.0	16000.0	7.0	6.5	3.5	6.5	6.5	3.714	1.429	2.857	3.714	1	0	0	0	0	0	0	0	113	609	0.125	0.1666666666666666	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.2083333333333333	0.25	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.0	2.9124431725959923	2.770246749003788	low	medium	An essay written by a 61.0 years old white female, with a two year associate degree, with an income of 16000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
5.5	5.375	While I think many of us are troubled with the recent relations with Russia and suspicion of rigging our US election, in cahoots with POTUS Trump and hacking, we need to sort through the details and make sure we are using facts when they are available. Suspicions are sometimes unfounded, my heart goes out to the agent's family.	sadness	2.0	5.0	1.0	31.0	92500.0	5.5	5.0	7.0	6.5	5.0	4.143	2.286	3.571	4.0	0	1	0	0	0	0	0	0	58	141	0.25	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	2.859332272852332	2.601549228934691	medium	medium	An essay written by a 31.0 years old white female, with a two year associate degree, with an income of 92500.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.0	3.875	I think timeshares are silly and this article just confirms it. In the article it talks about how hard it is for some people to get rid of timeshares after they have them. Timeshare salesmen are so pushy when you first sign up for one I can't imagine how hard it is to get out of one. I'm just glad that I don't have a timeshare and never will. I'm sure they have some many tiny provisions in their contracts that make them really difficult to get out of successfully.	anger	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	0	0	1	0	0	0	90	158	0.1666666666666666	0.0	0.1666666666666666	0.0	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.3333333333333333	0.0833333333333333	2.791161782397757	2.649269430731488	medium	medium	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
