empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.0	3.0	This is exactly what I'm talking about.  The real threat of the Trump era is that thiese people will not think of this country as their home any more.  they are really being terrorized by the rhetoric coming out of the rights mouth and it's bleeding into all aspects.  Schoolyard bullies are invigorated by the Bully-in-Chief every day he remains in the spotlight.	fear	1.0	7.0	1.0	37.0	30000.0	7.0	6.5	6.5	6.5	7.0	4.714	1.429	4.2860000000000005	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63	1447	0.1875	0.0625	0.0625	0.125	0.0625	0.125	0.1875	0.0625	0.125	0.0	0.0	2.516960851852505	2.478598367333048	An essay written by a 37.0 years old white male, postgradute or with a professional degree, with an income of 30000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
2.833	4.125	It's a shame that air pollution has potentially been linked to increased mental damage with young children.  We often don't take into account all the damage that the fossil fuel companies have done to our society.  We only praise them for creating the fuels we use but never tax them appropriately for all the damage that they cause us.	anger	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	59	21	0.0357142857142857	0.1071428571428571	0.0357142857142857	0.0714285714285714	0.0357142857142857	0.0714285714285714	0.2142857142857142	0.1785714285714285	0.1785714285714285	0.0714285714285714	0.0	3.059317397572093	3.0509044832461223	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
3.0	1.625	There was just a 5.0 earthquake in Oklahoma. Fortunately, no one was badly injured. I didn't even know they had earthquakes there. It must be very scary to have to go through one of those. I'm glad we don't have them here. We used to have drills at school, in the event of an earthquake, but that just seems like a waste of time. I've never even been through one.	fear	1.0	5.0	1.0	39.0	39000.0	4.0	4.5	7.0	5.0	3.5	2.714	1.429	3.857	4.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70	1199	0.1363636363636363	0.0909090909090909	0.0909090909090909	0.0454545454545454	0.0909090909090909	0.0454545454545454	0.2272727272727272	0.1818181818181818	0.0454545454545454	0.0454545454545454	0.2	2.46155428730946	2.3993685141163112	An essay written by a 39.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
6.0	5.5	This story about the shooting at the airport is absolutely breaking my heart.  There is no reason for these violent gun actions to continue to go on.  Can you imagine if this had been our dad or other friend or family member?  I can not imagine what the victims family is going through right now.  The poor people in the airport must have been in a frenzy.  It had to have been scary to not know what was going on.  Especially before everyone knew the gunman was dead.  This one cowards acts caused so much turmoil and upheaval for so many people.  Can you imagine all of the money that was wasted because of his stupid choices.  Between flights being cancelled, rearranged, police officers time.  I wish we could understand what he was thinking and why he did this mess.	anger	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	140	65	0.1333333333333333	0.1555555555555555	0.1111111111111111	0.0888888888888888	0.0444444444444444	0.1111111111111111	0.2	0.0444444444444444	0.0666666666666666	0.0444444444444444	0.0	2.834552705522152	2.8971712736664346	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
5.332999999999999	4.875	How can they do this to these people?  Did you see this?  How can you move people who were fleeing war and violence to another place after they had already settled there?  It's unbelievable, I feel so sorry for these people, and someone needs to step in and help them stay where they are currently comfortable.	fear	1.0	4.0	1.0	35.0	90000.0	7.0	2.0	4.5	7.0	6.5	4.714	2.0	1.714	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56	671	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	0.4285714285714285	0.1428571428571428	0.0	0.0	0.0	3.100295347571731	3.0408966384997256	An essay written by a 35.0 years old white male, went to college, with an income of 90000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
1.833	1.0	The earthquake was terrible. Thankfully, they didn't have injured people, just frightened ones. As bad as the situation is, it could have been worse. While people have no homes, they have their lives and the lives of their loved ones. It is terrible these people don't have a particularly safe place to stay right now, and the thought of losing everything you own is catastrophic. But, you can rebuild your life with your family.	fear	2.0	4.0	1.0	36.0	52000.0	4.5	5.5	1.0	2.0	5.5	1.143	1.286	2.286	2.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74	287	0.1944444444444444	0.1388888888888889	0.0277777777777777	0.0277777777777777	0.0555555555555555	0.0277777777777777	0.2222222222222222	0.1944444444444444	0.0833333333333333	0.0277777777777777	0.0	3.065326045874711	2.898565479393922	An essay written by a 36.0 years old white female, went to college, with an income of 52000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
4.0	3.875	Reading about issues happening across the world seems foreign, but just think: any trouble anywhere in the world, the US is usually involved. I think any conflict and abuses of power in any nation in the world, especially in the middle east, can spell disaster for the people in the US. We can't really ignore issues that happen far away because ultimately as a nation, we will have to face the consequences, either by sending our troops or  any other effects.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	81	44	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.2352941176470588	0.1176470588235294	0.0588235294117647	0.0	0.0833333333333333	2.51888015678584	2.499289970764298	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
4.333	1.875	That would be a scary situation to live in.  It is sad that the people feel like the government cares more about the elephants and animals than the people.  These people must learn how to live with the elephants, but it seems like it is a scary thing to do.  I would hate to try and live in that situation with children.  I also think that anyone who is going to visit there should be made aware of the dangers of the elephants so that they don't get injured or killed like the 29 year old woman did in the article.	fear	2.0	6.0	1.0	34.0	6000.0	7.0	3.0	1.0	7.0	3.5	3.143	4.2860000000000005	4.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101	618	0.25	0.0833333333333333	0.0	0.0	0.0	0.1666666666666666	0.25	0.1666666666666666	0.0833333333333333	0.0	0.0	2.977248293801868	2.930100108791477	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 6000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
1.0	4.0	Storm season every year scares me because every part of the world is in danger in some way. In taiwan in particular they have been wracked many times by typhoons and hurricanes and Meranty looks to do the same. Being classified as a category 5 it is the strongest to hit the area in years and it really makes me worry for Taiwan as they brace for its landfall.	fear	1.0	4.0	2.0	23.0	70000.0	4.0	5.5	6.5	3.5	5.0	2.286	2.0	3.0	4.428999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69	1549	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	2.786756599824548	2.6536885221472786	An essay written by a 23.0 years old hispanic or latino male, went to college, with an income of 70000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
5.667000000000001	4.375	it is really diheartening to read about these immigrants from this article who drowned.  it makes me feel anxious and upset how the whole ordeal happened.  it is a terrible occurrence that this had to happen at the mediterranean sea.  thankfully there were some survivors.  the fact that babies were lost makes it that much more emotional to read all of this	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	0	0.1	0.15	0.1	0.05	0.05	0.1	0.25	0.15	0.05	0.0	0.0	3.419628210928394	3.1998006314802248	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
3.0	1.0	Three quarters of a year after the Zika outbreak was declared a global health emergency, the virus has infected almost seven hundred thousand men and women across Latin America. One estimate in the tens of thousands represents the number of infected expecting mothers. This is feared to result in fetal deformities.	fear	1.0	4.0	1.0	37.0	78500.0	7.0	5.0	5.0	3.0	6.0	3.143	1.286	2.143	2.571	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51	558	0.1428571428571428	0.0	0.2857142857142857	0.0	0.1428571428571428	0.0	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	2.6556898307790084	2.7549979240049884	An essay written by a 37.0 years old white male, went to college, with an income of 78500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative, anticipation.							1
3.167	4.0	Hey,  I think you should be careful around the Canonsburg area next time you visit Pennsylvania. The crime has been increasingly more dangerous within the past few years. According to this article that I read online, a police officer was shot to death and another police officer was injured in an ambush. I feel that if you were to come down to visit the area, then there would be something similar happening to other people. Ambushes, riots, and shootings are all problems occurring in the area. I feel bad for this city as it has a chance to redeem itself as a great city; however, with all the criminal activities happening, it makes it difficult to do that.	fear	1.0	6.0	3.0	24.0	55000.0	4.0	6.5	5.5	4.0	7.0	4.857	2.0	3.429	3.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118	829	0.2083333333333333	0.125	0.0416666666666666	0.0833333333333333	0.0833333333333333	0.1458333333333333	0.1666666666666666	0.0833333333333333	0.0625	0.0	0.0	2.91722408565792	2.8410753633042187	An essay written by a 24.0 years old black or african american male, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
7.0	6.25	I am crushed after hearing about the conditions in Haiti after Hurricane Matthew hit the area.   The people are literally starving to death and the injured and sick do not have access to enough, if any medical care.  There are areas that are completely inaccessible to aid, either medically or food or water supplies.  There is extensive looting in Haiti and the situation is extremely dangerous even for those that try to bring in supplies to the people living there.   My heart is breaking as I think of all the people, children and adults in Haiti.  It is a country that still has not recovered from the earthquake that happened there years before.   I think that our country should continue to report on these terrible conditions and try to get aid to Haiti from every source available.	fear	2.0	6.0	1.0	32.0	68000.0	7.0	7.0	6.5	7.0	6.5	5.0	1.429	4.714	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137	710	0.1538461538461538	0.0961538461538461	0.0576923076923076	0.0576923076923076	0.0384615384615384	0.173076923076923	0.2115384615384615	0.1153846153846153	0.0769230769230769	0.0192307692307692	0.0	3.056562693868852	2.88894752613392	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 68000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
3.0	2.125	Water parks and amusement parks in general are just disasters waiting to happen.  We truly don't know how dangerous some of these things are until something goes wrong.  Then we all see what was so obvious yet impossible to see until pointed out.  I am going to avoid these places like the plague.  Plus life is too short to wait in lines.	fear	1.0	6.0	1.0	58.0	39000.0	4.0	6.0	4.0	4.0	5.5	4.143	2.4290000000000003	4.2860000000000005	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62	698	0.1904761904761904	0.0	0.0952380952380952	0.0952380952380952	0.0	0.1428571428571428	0.2857142857142857	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0	2.707582992904581	2.7625882217291835	An essay written by a 58.0 years old white male, with a four year bachelor's degree, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	5.5	Climate change isn't just about affect the weather negatively for future generations. It apparently will also affect food sources. We may be able to overcome this with our technology and science but will our food turn into frankenfood that could potentially have long term side effects that cannot be seen yet? Underdeveloped countries are especially going to be affected by diminishing crops due to climate change.	fear	2.0	4.0	5.0	36.0	20000.0	2.0	2.0	2.0	2.0	2.0	3.429	4.0	2.286	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66	1258	0.2	0.0	0.1	0.2	0.0	0.3	0.0	0.0	0.0	0.2	0.0	2.749433470175913	2.7319525585037603	An essay written by a 36.0 years old asian/pacific islander female, went to college, with an income of 20000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
6.0	3.125	What a shame. I wish the article went more into detail about what happened to the actress and the guy she was with. I'm assuming they just broke in and then used tear gas on the couple? How did they escape from the masked men? Or did the masked guys just steal stuff and then leave? I'm not sure what the gun laws in France are but these reports would make me feel uneasy there.	fear	1.0	4.0	1.0	29.0	25000.0	3.0	3.5	5.5	6.0	6.5	2.714	2.0	4.571000000000001	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75	774	0.25	0.0833333333333333	0.0416666666666666	0.0	0.0416666666666666	0.0416666666666666	0.2916666666666667	0.1666666666666666	0.0833333333333333	0.0	0.0	2.7427566846467197	2.529284055942324	An essay written by a 29.0 years old white male, went to college, with an income of 25000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
3.167	4.25	Do you know about Zika virus news ? That like dengue and West Nile virus, this mosquito-spread disease is now going to be a regular fixture — and a perennial risk for pregnant women. The huge bloom of Zika activity in the Americas right now is unprecedented. A longtime US Army scientist who is now semiretired, Halstead believes Zika will vanish in a few years, likely for decades. That’s the way another arbovirus, chikungunya works, he wrote in an article in Emerging Infectious Diseases last year. “The rate at which people are getting infected right now certainly suggests that we’re heading, within a year or two, to achieve sufficient herd immunity for this virus to die out,	fear	1.0	7.0	1.0	32.0	70000.0	1.5	6.5	4.5	1.5	6.5	3.714	2.143	2.4290000000000003	3.429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117	1402	0.1034482758620689	0.0344827586206896	0.1034482758620689	0.1379310344827586	0.0689655172413793	0.1724137931034483	0.2068965517241379	0.0689655172413793	0.0344827586206896	0.0689655172413793	0.0454545454545454	2.396457733118806	2.313047502507231	An essay written by a 32.0 years old white male, postgradute or with a professional degree, with an income of 70000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	4.5	This will not end well. People have to improve their own country. Taking a shortcut by moving to a better country will just result in the host country suffering. The best citizens will work hard to improve their country. They will not give up and leave. Lots of blood was shed in many of the countries that migrants seek to live in.	neutral	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	161	0.0555555555555555	0.0	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1818181818181818	2.939271483546961	2.775686516835981	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anticipation.							0
1.6669999999999998	1.25	This seems like a conspiracy reach, but the medical exams were either lying or the bodies were really never examined. The Poles have a reason to distrust Russia- Russia does itself no favors, no country in the World should trust them-, they have a long history of conflict. The reason we had Polish jokes in America a few decades ago started with Russian racism towards Poles.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	62	0.2	0.15	0.1	0.1	0.0	0.15	0.15	0.05	0.1	0.0	0.0	2.277006974897914	2.294781619834727	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.375	This is terrible, but what I find hard to believe is that there are still that many Yahoo accounts in the world that aren't spambots. Or some other kind of bots. Anyway, aren't you glad I got you on gmail? I'm glad I shut my yahoo account down a long time ago. You should probably do that, if you haven't, just for safety's sake.	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	49	0.0555555555555555	0.0555555555555555	0.2222222222222222	0.1666666666666666	0.0	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1666666666666666	0.2	2.3123906397591263	2.3510204472384664	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anticipation.							0
4.0	4.25	I am very concerned about our staple crops that we use to survive off of. The climate change is likely going to kill off our crops. We are already seeing signs, and it doesn't look good. The University in Arizona is already seeing this, and no one is listening. Only a few news channels are spreading the news. This is going to affect those non technological countries first, which is a shame since none of this is their fault.	fear	1.0	6.0	1.0	31.0	65000.0	3.5	4.0	4.5	4.0	3.5	3.143	3.143	2.857	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79	571	0.2222222222222222	0.0	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.2222222222222222	0.0555555555555555	0.0555555555555555	0.0	2.697693518931061	2.67792482013735	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, sadness.							1
2.333	1.5	That is just crazy that a person waiting on his surfboard was attacked by a shark.  That must have been pretty scary.  I am glad that he didn't lose a leg or anything, but still, that would have been very scary.  All of the sudden, boom, you are hit by a shark.  I don't think I would want to go to that place again to surf if I was a surfer.  I think people need to be cautious when surfing.  I don't think it is really our place to force sharks away, as they live in the water.  I think people just need to be smart and surf where there is a very low chance of being attacked by a shark.	fear	2.0	6.0	1.0	34.0	6000.0	7.0	3.0	1.0	7.0	3.5	3.143	4.2860000000000005	4.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121	617	0.1290322580645161	0.1290322580645161	0.0967741935483871	0.064516129032258	0.0967741935483871	0.0967741935483871	0.2258064516129032	0.064516129032258	0.032258064516129	0.064516129032258	0.1764705882352941	2.6358070123827044	2.647115545367129	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 6000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
4.833	5.625	I don't like the fact that environmental concerns are still a large part of our world in which we live but I believe the higher power controls this and that will keep us from ever completely overcoming these issues. It makes me upset to know Native American tribes are being affected by drought to the point of possibly ceasing to exist. I have Native American heritage and feel that this population should be cared for by our government before segments of third world countries. I don't like the fact that air pollution is a problem or a salty lake is drying up in Iran but I understand our environment is controlled by God. We, as a nation, choose our battles sometimes based on the wrong things. Taking care of the Native American tribesman should be a HUGE priority!	fear	1.0	6.0	1.0	38.0	24500.0	6.0	5.5	3.0	5.0	6.5	4.571000000000001	1.714	2.857	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138	1287	0.1111111111111111	0.0555555555555555	0.0	0.2222222222222222	0.0	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.0555555555555555	0.0	0.0	2.691946742357494	2.6282738839839004	An essay written by a 38.0 years old white male, with a four year bachelor's degree, with an income of 24500.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
2.167	2.875	Its becoming an alarming acadaemic of parents overdosing on drugs and not watching their kids its scary to know that the kids are with out eyes on them and the parents are dead with the children with them. In this instance the child was and infant and was likely fine. I hope in the future we can find a way for this to be handled without peopple getting hurt I want this to be done because this can lead to really bad things happening.	fear	1.0	5.0	2.0	30.0	75000.0	7.0	5.0	4.5	6.0	6.0	2.714	2.143	2.571	2.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84	1430	0.1538461538461538	0.0769230769230769	0.1153846153846153	0.0384615384615384	0.1153846153846153	0.1538461538461538	0.1153846153846153	0.0769230769230769	0.0384615384615384	0.1153846153846153	0.0909090909090909	2.9944569759736237	2.956074505055436	An essay written by a 30.0 years old hispanic or latino male, with a two year associate degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, positive.							1
1.0	5.375	I am so bothered and upset about the elementary school teacher that was charged with child pornography.  I cannot believe a trusted individual would commit such a heinous crime involving children!  This infuriates me to my core that someone could hurt innocent children this way!  Does this make you just as mad?  I really feel for those parents of the children involved and hope that it does not do permanent damage to all those sweet babies!	anger	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	76	101	0.05	0.125	0.075	0.125	0.05	0.15	0.175	0.1	0.075	0.075	0.125	3.049459289061521	3.2174129573305383	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
5.332999999999999	4.0	I thought the article was quite sad to read and disheartening to hear about the Iraqi people. I felt sad for them knowing their future was uncertain and how hard it was to find a job. The economy they deal with is much worse than ours and I can only imagine how difficult it must be living there. I hope that it gets better in the future.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	67	10	0.12	0.04	0.12	0.12	0.12	0.16	0.12	0.08	0.04	0.08	0.1176470588235294	2.887900209500397	2.6341348723507467	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
3.0	3.875	I feel like a similar scenario happens at least once a year in Hollywood.  When I hear about stories that happen in Hollywood, the lifestyles are so different than mine that it's almost like it's not real, like it's a movie.  People in Hollywood always have something to complain about so it's hard to feel sympathy for them, even when something like this happens.	fear	2.0	6.0	1.0	34.0	100000.0	6.0	3.5	6.0	5.5	5.0	3.857	2.286	3.0	3.571	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64	397	0.0	0.125	0.125	0.125	0.0	0.25	0.125	0.25	0.0	0.0	0.0	2.461323247055533	2.283607538014387	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, sadness.							1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
4.333	4.875	I read an interesting article online about Russia again. Apparently one of Putins former aids had just died outside of a hotel in D.C., that is really crazy and scary. Apparently a lot of people are thinking that this could be foul play and it wouldn't be a surprise since the Russian government is known for doing this sort of thing all the time. He was apparently fixing to cut a deal with the federal government which would have angered the Russian government so I bet they killed him off so that they could avoid him giving away information to the federal government.	fear	1.0	6.0	1.0	28.0	100000.0	3.0	3.0	2.0	4.5	4.5	2.714	4.0	3.143	1.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103	1273	0.2580645161290322	0.064516129032258	0.064516129032258	0.032258064516129	0.064516129032258	0.1612903225806451	0.2258064516129032	0.032258064516129	0.032258064516129	0.064516129032258	0.04	2.660010450956814	2.6312349582327843	An essay written by a 28.0 years old white male, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.0	5.5	Can you imagine being forced to live in such a violent place?? A place where your life is at risk all day everyday? These poor people have learned to live in extreme fear everyday. Imagine purposely bringing babies into the world when this is happening where you live. I wouldn't do it, I would never on purpose bring another life into this kind of situation. God bless these poor souls.	fear	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70	92	0.2	0.1	0.1	0.1	0.05	0.1	0.2	0.0	0.05	0.1	0.0526315789473684	2.957374992392221	3.0884256379619712	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
5.667000000000001	6.125	"Expert from an article I just read on the climate talks:  ""Mediterranean region would see changes never experienced during recorded history. Morocco could see increased temperatures and drought that would drive the southern deserts further north, displacing forests. Deserts would expand in the Middle East, pushing temperate forests higher into the mountains. Average temperatures in the region have already risen by 1.3°C since the late 19th century, well above the world average of 0.85°C, according to the study.""  And we are still arguing over coal as a fuel source so that the billionaires can make more billions. Read the rest, it's distrubing what will come to those who suffer through what has been created."	fear	2.0	7.0	1.0	50.0	125000.0	6.0	6.0	2.0	6.0	6.0	4.143	1.714	2.143	4.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114	1218	0.0	0.0	0.0	0.2222222222222222	0.0	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	2.926686839051737	2.779787206846498	An essay written by a 50.0 years old white female, postgradute or with a professional degree, with an income of 125000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
4.833333333333333	3.0	Dear friend,                                          I have recently just read an article about a horrible shooting in Charlotte. It was a black man who was killed by the police. This is just one of many such cases unfortunately. I think there is a problem in this country and I hope that it can be solved one day.	hope	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	54	2091	0.1739130434782608	0.0869565217391304	0.0434782608695652	0.1304347826086956	0.0434782608695652	0.1304347826086956	0.1739130434782608	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.1428571428571428	2.5372526464619	2.576793181987331	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative.							0
5.5	6.0	This is a dangerous occupation and I wish no one would do it. Some have to feed their families so I understand if it's the only job available. However- the government should make it safe for them. It is unavoidable and it seems it cannot be made safer. My condolences. I wouldn't want my family to work in one.	fear	2.0	2.0	1.0	35.0	45000.0	7.0	6.5	3.5	7.0	5.5	4.143	3.143	4.143	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59	894	0.2	0.0	0.0	0.1	0.0	0.3	0.3	0.0	0.0	0.1	0.0	2.6352720546730986	2.522509856558687	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
