empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.0	This does not surprise me. The people on RHONY are kind of trashy. So, it is not hard to believe they were married to a person who would do something like this. It does not really sound like a big deal either. He could have done much worse. Did she even lose money because of this? I would guess not.	surprise	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	1	0	0	0	0	60	160	0.1	0.0666666666666666	0.0666666666666666	0.1	0.1666666666666666	0.1333333333333333	0.1	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0909090909090909	2.3923621468312746	2.326265683780933	low	low	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise.							0
2.333	1.0	I have nothing against immigration, so long as it's done legally. I have nothing against illegal immigrants either and often feel there should be pathways to citizenship so long as the illegal immigrant commits no wrongdoings and contributes to the success of the economy of the place they are staying in. The problem with Calais in France is that quite often, terrorists disguised as immigrants make their way in through this area and then commit acts of terror which harm French citizens. French people want to help those that have been displaced in the Middle East, but Calais is a mess.	neutral	1.0	6.0	5.0	31.0	75000.0	5.5	2.5	1.0	4.0	3.5	3.714	3.429	1.0	4.0	0	0	0	0	0	1	0	0	101	341	0.2413793103448276	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.0	0.0344827586206896	0.2068965517241379	0.1379310344827586	0.1034482758620689	0.0344827586206896	0.0555555555555555	2.6907088215470587	2.667309494402865	low	low	An essay written by a 31.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.75	After reading the article, i couldn't help but feel really disgusted and disturbed by what i read. The fact that someone can harm or sexually assault their own child is downright terrible. People like this need to be locked up for ever or even suffer the death penalty. It's terrible because they gave birth to this girl but now her life is already ruined.	disgust	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0	0	1	0	0	0	0	0	64	2112	0.1739130434782608	0.1521739130434782	0.0652173913043478	0.0652173913043478	0.0217391304347826	0.0652173913043478	0.1956521739130435	0.1304347826086956	0.0869565217391304	0.0434782608695652	0.0	2.9622214836891336	3.029469441197561	medium	medium	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.25	I know people tend to get really angry at law enforcement when a shooting or bombing doesn't get prevented, but I feel like it is way too complicated of an issue. I just read and article about it, and for law enforcement to keep enough information and follow enough leads to prevent every attack, we would need to sacrifice a lot of our civil liberties. It is just not worth it.	neutral	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	0	0	0	0	0	1	0	0	71	242	0.1666666666666666	0.1666666666666666	0.0	0.1111111111111111	0.0	0.1666666666666666	0.3333333333333333	0.0	0.0555555555555555	0.0	0.0	3.037747788207557	2.779411938947004	medium	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
6.0	5.75	I think there should be STRICT world laws to prevent people and countries that cant have zoos not to have them. It is unfortunate that in 2019 this is s till happening and we should totally fix this. We need to be able to get it right and to be honest the only way is being the world police and stopping them from doing this.	anger/disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	0	1	0	0	0	65	2063	0.2307692307692307	0.0769230769230769	0.0	0.1538461538461538	0.0	0.1538461538461538	0.0769230769230769	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	2.946419339983194	3.0093775904316025	medium	medium	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.0	5.5	Can you imagine being forced to live in such a violent place?? A place where your life is at risk all day everyday? These poor people have learned to live in extreme fear everyday. Imagine purposely bringing babies into the world when this is happening where you live. I wouldn't do it, I would never on purpose bring another life into this kind of situation. God bless these poor souls.	fear	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	1	0	0	0	0	0	0	0	70	92	0.2	0.1	0.1	0.1	0.05	0.1	0.2	0.0	0.05	0.1	0.0526315789473684	2.957374992392221	3.0884256379619712	medium	medium	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.167	1.0	I just read an article about America's refugee problem, that talked about the Somali community in Minneapolis. I can't believe the emotional language they tried to use in the article; it just makes me sick to see any reporting that doesn't only concern the facts, with no editorializing by the author. I wish that everyone who decided to become a writer would learn that there is no place for opinion in the news.	sadness	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	1	0	0	0	0	0	0	73	50	0.0714285714285714	0.0	0.0	0.1428571428571428	0.0	0.3571428571428571	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0	0.0	2.570467739636896	2.441225217124561	low	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.167	1.25	Trump's handling of Mexico has been atrocious. While illegal immigration may have fallen, it's no reason to treat such a big trading partner like a second class world citizen by telling them they have to pay for a wall. A wall which would be completely useless as far as keeping people out, because there are such things as shovels and boats. It's just completely absurd.	disgust	1.0	6.0	1.0	36.0	20000.0	4.5	5.5	1.0	5.0	6.0	3.429	2.0	2.714	3.143	0	0	1	0	0	0	0	0	65	392	0.0689655172413793	0.1034482758620689	0.0689655172413793	0.0689655172413793	0.0344827586206896	0.2413793103448276	0.1724137931034483	0.0689655172413793	0.1034482758620689	0.0689655172413793	0.0526315789473684	2.525285149727161	2.682335668744417	low	medium	An essay written by a 36.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							1
4.667	4.75	Details and information about the past is used to make decisions, as past experiences of feelings influence current decision-making, how people will feel in the future, and if they want to feel that way again. Gilbert and Wilson conducted a study to show how pleased a person would feel if they purchased flowers for themselves for no specific reason (birthday, anniversary, or promotion etc.) and how long they thought that feeling would last. People who had no experience of purchasing flowers for themselves and those who had experienced buying flowers for themselves were tested. Results showed that those who had purchased flowers in the past for themselves felt happier and that feeling lasted longer for them than for a person who had never experienced purchasing flowers for themselves	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0	0	0	0	0	1	0	0	128	185	0.0512820512820512	0.0512820512820512	0.1282051282051282	0.1282051282051282	0.0769230769230769	0.282051282051282	0.0769230769230769	0.0512820512820512	0.0512820512820512	0.1025641025641025	0.064516129032258	2.976505059449956	2.831572665407568	low	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
3.8333333333333335	7.0	This is disgusting. I have no doubt this woman is telling the truth. It seems men these days including our own president think that this behavior is acceptable. Because there is no proof, probably nothing will be done. God help any woman these days who is harassed or touched or even raped and doesn't have proof. There is no justice any more. We have to worry about our daughters. 	anger/disgust	2.0	6.0	1.0	37.0	135000.0	6.0	6.0	1.5	7.0	3.0	4.857	3.571	4.286	4.857	0	0	1	0	1	0	0	0	69	2397	0.1304347826086956	0.0434782608695652	0.0434782608695652	0.2608695652173913	0.0	0.217391304347826	0.1739130434782608	0.0869565217391304	0.0434782608695652	0.0	0.0	2.5630882243733266	2.8613271314154107	low	medium	An essay written by a 37 years old white female, with a four year bachelor's degree, with an income of 135000$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.	232.0	128.0	47.0	2.0	train	"This is disgusting. I have no doubt this woman is telling the truth. It seems men these days including our own president think that this behavior is acceptable. Because there is no proof, probably nothing will be done. God help any woman these days who is harassed or touched or even raped and doesn't have proof. There is no justice any more. We have to worry about our daughters. ""An essay written by a 37 years old white female, with four year bachelor's degree, with an income of 135000$. The essay not expresses empathy and high distress level. Top emotions expressed by the writer are: trust."""	1
1.0	1.0	Kylie Jenner pretending like she cares about other people.  She makes a transparent marketing move to promote her own product by making up reasons other companies products are bad.  It's disingenuous faux concern and anyone who reads it should see through the crap.  It is disgusting and she should just advertise like a decent human being would.	disgust	1.0	4.0	1.0	37.0	47000.0	4.0	5.0	7.0	1.0	7.0	2.4290000000000003	1.0	1.429	1.0	0	0	1	0	0	0	0	0	57	595	0.125	0.1875	0.0	0.0	0.0	0.0625	0.3125	0.0625	0.25	0.0	0.0	2.634023175304334	2.765478745643548	low	medium	An essay written by a 37.0 years old white male, went to college, with an income of 47000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							1
5.833333333333333	6.0	I think its about time Saudi Arabia get with the rest of the worlds in the push for women to be treated equally. It is a shame that women need consent of a male guardian to go abroad. They are adults and should be free to travel where they wish. I think the need for consent is something from the 1400's and should be abolished now.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	0	0	0	0	0	66	2100	0.1111111111111111	0.0	0.1111111111111111	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	2.489506585267266	2.4574591979349094	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							1
1.0	6.0	Why would anyone, let alone a group of 10-15 teenagers feel the need to attack an innocent person? Chase them down and hurt them and than steal their wallet?  What in the world are these parents doing? My mother would have killed me herself if she ever found out I was treating anyone that way.  As far as any by standers that were possible in the area, I truly hope that they came forward and these individuals were arrested and detained.  They are obviously a dangerous group of kids, who know right from wrong, but for some reason, they don't think the law applies to them.	disgust	2.0	6.0	1.0	32.0	30000.0	5.5	5.0	6.0	6.0	5.5	4.143	2.714	3.143	4.428999999999999	0	0	1	0	0	0	0	0	106	431	0.1212121212121212	0.0909090909090909	0.0606060606060606	0.1515151515151515	0.0303030303030303	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0	0.0909090909090909	0.0714285714285714	2.830480181361589	2.8578349115660653	low	medium	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
3.833	3.75	When he was born, my son tested for elevated lead levels in his blood, and we don't live near Chicago. We were more than a bit scared, and tried to help him learn not to stick things in his mouth. Lead damage is not reversible, and we lived in an old house. To think that every day people are drinking water with as much lead as indicated is a bit disturbing - and it's not going to be cheap to fix.	fear	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	1	0	0	0	0	0	0	0	81	166	0.0	0.1	0.0	0.0	0.1	0.3	0.3	0.1	0.1	0.0	0.0	2.959910954746383	2.762289706513695	medium	medium	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, disgust.							0
4.333	5.0	i think that mr mayweather should have to pay that money back if he still has the neckless or give the neckless back to the store with a price tag like that the company could really need that money 1.4 million is alot of money for a company not to get. also we know that he has the money to pay for the neckless so im not sure why he doesnt just pay the rest of the balance and not have to go to court and pay all those fees.	anger	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0	0	0	0	1	0	0	0	90	137	0.0212765957446808	0.1063829787234042	0.2127659574468085	0.1702127659574468	0.0851063829787234	0.2340425531914893	0.0	0.0	0.0	0.1702127659574468	0.0	2.8852710166566933	2.824073329307615	low	low	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
2.833	3.125	This sounds like a murder-suicide situation. That's what it always is when you hear there is no danger to the public. How awful that people choose to do this to each other and how awful that some poor kid had to be a witness to it all. That child will never be the same again. I wonder why people who choose to do something like this can't just kill themselves and leave everyone around them alone. It's sick.	disgust	2.0	6.0	1.0	33.0	55000.0	2.5	4.5	2.5	4.0	1.5	2.857	3.429	4.714	3.286	0	0	1	0	0	0	0	0	78	479	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.0357142857142857	0.0357142857142857	0.0714285714285714	0.2142857142857142	0.2142857142857142	0.1071428571428571	0.0357142857142857	0.0	2.74448884583819	2.7521153268048657	medium	medium	An essay written by a 33.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.5	4.875	Natural disasters like these are just so scary. They could literally happen at anytime and no one ever knows when, especially earthquakes. It is sad to see such historic buildings and areas be destroyed by this event. It is even more sad knowing that people got injured. Some things just aren't fair in life and you never see it coming.	sadness	2.0	6.0	1.0	23.0	50000.0	4.5	5.5	3.0	2.5	5.0	3.143	1.714	3.429	2.571	0	1	0	0	0	0	0	0	60	132	0.1818181818181818	0.0909090909090909	0.1818181818181818	0.0	0.0	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0	0.0	0.0	3.0758633872061263	2.944894607485467	medium	medium	An essay written by a 23.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.833	1.0	A reward of $25000 is being offered to catch somebody who is killing horses in the Salt River area. There are several murders of horses every year. Anyways, the group raising the money started a campaign on GoFundMe, and people have donated $25000. The group also is concerned with conservation-related issues.	neutral	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	0	0	0	0	1	0	0	51	193	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.0	0.1111111111111111	0.0909090909090909	2.726739643475131	2.655851537388076	low	medium	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise.							0
1.0	1.25	This type of situation really makes my blood boil.  Who do these people think they are, going out in the streets and looting like a bunch of wild animals in order to protest?  The guy was shot!  He was a clear threat to the officers and had PCP in his car.  This is ridiculous.  The officer felt he had to protect himself.  What gives people the right to then go out and loot and act like a bunch of wild animals and get more people killed in response?  How on earth is that a mature response to the situation?  I'm so disgusted.	anger/disgust	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	0	1	0	1	0	0	0	102	2072	0.0952380952380952	0.1428571428571428	0.0	0.0476190476190476	0.1428571428571428	0.0952380952380952	0.3333333333333333	0.0476190476190476	0.0952380952380952	0.0	0.0	2.840740075258231	2.7836343869098066	low	medium	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise.							1
5.832999999999999	6.0	Megyn Kelly during an interview, repeatedly shaking his finger at her and accusing her of being “fascinated with sex” because she brought up allegations of sexual assault against Trump. In a scolding tone, Gingrich tried to tell Kelly which words she could or could not use. Gingrich once had a fascination of his own with Bill Clinton’s sex life, as he was a driving force behind the movement to impeach Clinton following a consensual sexual relationship he had with a young former intern. Clinton became the second president in American history to be impeached by the House, but he was acquitted by the Senate. Voters, meanwhile, punished the Republicans for what they saw as an overreach: The GOP lost five House seats in the 1998 midterm elections, which led to Gingrich’s resignation as speaker.	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	1	0	0	134	178	0.1363636363636363	0.1363636363636363	0.0909090909090909	0.0681818181818181	0.0454545454545454	0.1136363636363636	0.2272727272727272	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0	2.785486744528988	2.734192949674956	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
6.5	2.875	I feel bad for the mother and her two daughters that died in the accident. I'm a person that worries and being in a trailer would have me worrying. It is very sad that their life were cut short because they wanted to enjoy sometime together and go for a ride on Halloween.  I hope that the other people involved in the crash find peace.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	65	1584	0.1111111111111111	0.0277777777777777	0.1388888888888889	0.1111111111111111	0.0833333333333333	0.1111111111111111	0.1388888888888889	0.1388888888888889	0.0277777777777777	0.1111111111111111	0.1538461538461538	2.898057416549239	2.7857397608843626	low	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
4.167	3.5	hello brother I hope you are well these days and thought a lot about you and more when I see the news I find out that Saudi Arabia is struggling to expand its territory no matter what this pado should take care of being there is very dangerous so be careful I hope you take care of yourself and think of us	fear	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	1	0	0	0	0	0	0	0	62	154	0.0625	0.0	0.1875	0.1875	0.125	0.25	0.0625	0.0	0.0	0.125	0.1428571428571428	2.864545880920812	2.8418723977307527	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
4.333	4.625	"To be honest with you, In my opinion, I do not believe Russia or Syria are peaceful countries. Syria has the most corrupt and dishonest government officials in the world, and the fact that Russia has defended them through everything is very disturbing and alarming. I know we all like to think that Trump and Putin are in ""bed"" together, but is that really the case? What Syria does to its own people goes beyond what words can describe, and how Russia can defend these actions is almost as equally disgusting."	disgust	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	0	0	1	0	0	0	0	0	91	88	0.1621621621621621	0.1081081081081081	0.027027027027027	0.1081081081081081	0.054054054054054	0.1351351351351351	0.1891891891891892	0.081081081081081	0.081081081081081	0.054054054054054	0.0909090909090909	2.622214824007516	2.6762540306654348	medium	low	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.0	I can not blame people for leaving. Living in an area that is prone to natural disasters, like an area that is below sea level and near a coast, is a bad idea. It is bad for the government of Louisiana, but you can't blame these people for getting out. And, of course, there is nothing that they can do to stop them.	anger	2.0	4.0	1.0	31.0	24000.0	4.5	6.0	2.0	4.5	2.5	3.286	3.143	2.4290000000000003	2.0	0	0	0	0	1	0	0	0	63	307	0.1363636363636363	0.1818181818181818	0.0	0.0454545454545454	0.0	0.1363636363636363	0.2272727272727272	0.0909090909090909	0.1818181818181818	0.0	0.0	2.700769900348904	2.655146851934521	low	low	An essay written by a 31.0 years old white female, went to college, with an income of 24000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, disgust.							0
3.333333333333333	5.25	This story is bothersome on a number of levels.  Obviously people are going to be angry at the shop owner and the family, which they should.  And obviously the authorities, who do nothing and allow this to go on.  But what about the families who keep having children they feel obligated to send to work at age 11 and 12?  Stop having children you can't feed.  These countries are all grossly overpopulated but they keep having kids.  The parents feel bad that their kids got treated this way, but they're the ones who sent them there.	anger/disgust	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.429	2.714	2.571	0	0	1	0	1	0	0	0	96	2070	0.125	0.25	0.0	0.0	0.0	0.0	0.25	0.125	0.25	0.0	0.0	2.8744874796667133	2.7680385344052407	medium	medium	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							1
1.0	1.875	"Another Muslim attacking Americans right here at home and you hardly hear or see anything about all these smaller attacks happening to regular people every day all over the country. And of course, they chime right in with excuses and the ""don't judge us all"" when they do nothing to stop it. They don't even condemn it at all, which really telling."	disgust	1.0	5.0	1.0	54.0	16000.0	1.0	7.0	1.5	1.5	2.0	2.857	2.857	4.2860000000000005	1.0	0	0	1	0	0	0	0	0	62	907	0.125	0.25	0.0	0.0	0.125	0.0	0.25	0.125	0.125	0.0	0.0	2.69838033377737	2.6667126986972223	medium	low	An essay written by a 54.0 years old white male, with a two year associate degree, with an income of 16000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.75	I definitely think that something needs to be done about these airstrikes. Too many people are losing their lives and too many people are dying. It's not even just the people that are in the war but people that are innocent are affected as well. This goes for children and little babies. These people have done nothing and are getting killed.	anger/disgust	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0	0	1	0	1	0	0	0	61	2064	0.1666666666666666	0.1666666666666666	0.0	0.0833333333333333	0.0	0.0833333333333333	0.25	0.1666666666666666	0.0833333333333333	0.0	0.0	3.150810190588585	2.9318935173974867	medium	low	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
1.0	1.0	This kind of thing happens in North Korea all the time. The country has so little usable farmland, that any weather disruption is a major problem. This is what happened during the Arduous March in the 90s, after Kim Il Sung died. The country had a couple bad years because of drought and then flooding, and suddenly everyone was starving.	fear	1.0	6.0	1.0	35.0	70000.0	7.0	7.0	4.0	1.5	7.0	4.857	1.0	1.714	1.0	1	0	0	0	0	0	0	0	60	252	0.15	0.1	0.05	0.05	0.1	0.1	0.25	0.1	0.05	0.05	0.0	2.5308192299003838	2.347154709273807	low	low	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
2.667	4.5	Wow!  I didn;t know tigers were in such trouble!  This makes me want to do more research and donate to the National Tiger Conservation Authority.  We must protect these animals!  It is so disturbing that poaching is still so problematic in today's society.  I have heard of poaching of other animals, but rarely about tigers.  I hope something can be done, and soon, to help tigers.	surprise	2.0	6.0	1.0	42.0	105000.0	6.0	6.5	3.0	6.5	2.5	3.714	2.4290000000000003	4.714	4.714	0	0	0	1	0	0	0	0	66	316	0.125	0.125	0.0625	0.0625	0.0625	0.125	0.125	0.125	0.125	0.0625	0.1666666666666666	2.750375471462009	2.607050172787123	medium	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 105000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
3.167	5.0	Ugh another big fight in Edinburgh. The city seems to have all kinds of problems like that. Plus they are kids! Where are the parents when the kids are out there fighting and attacking people in the street. Its just disgusting. I'm just happy that their victim wasn't badly hurt, but unless these kids face consequences they will just do it again and again. I think their parents should be held liable if their kids don't stop acting this way because it is obviously the fault of the parents for failing to take control of their kids.	disgust	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	1	0	0	0	0	0	97	156	0.1666666666666666	0.1944444444444444	0.0555555555555555	0.0277777777777777	0.0277777777777777	0.0277777777777777	0.25	0.1666666666666666	0.0555555555555555	0.0277777777777777	0.0666666666666666	2.675902463281709	2.7094333948955835	low	medium	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
5.332999999999999	5.875	"Did you know that the spread of cholera is so terrible?  I had no idea this was still such a daunting issue so many people face.  I agree with a line in the article that said ""The idea that people are still dying in 2015 of cholera is outrageous.”  I feel so heartbroken that people are dying simply because they don't have clean water and appropriate medical care."	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	68	66	0.1875	0.09375	0.03125	0.0625	0.03125	0.09375	0.15625	0.15625	0.15625	0.03125	0.0	3.050850538399819	3.0264287722940173	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
5.667000000000001	4.375	Wow, how dare this person hurt a poor flamingo for no reason!? Why would some random dude go to Busch Gardens and abuse a bird who was minding its own business? Poor bird had to be euthanized because of its injuries! The bird was 19 years old! It seems that there may have to be some sort of background check or mental health testing before you are even allowed to visit a place like this.Just unbelievable the way things happen! Soooo SAD!	disgust	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0	0	1	0	0	0	0	0	82	91	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.1333333333333333	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	2.714798341866856	2.6704566894406274	low	low	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
1.0	4.375	I honestly can't believe I just read that whole article about a frog. I absolutely despise them. They are some of the most vile creatures on this earth. Ew. But.... there was something pretty interesting at the end of the article. One of the researchers claim that over half of all species will be extinct by the end of the century. That is insane!!!! Pretty sure most of that is due to climate change but we have Donald Asshat and Company who refuse to acknowledge it or its repercussions.	disgust	2.0	6.0	3.0	25.0	20000.0	3.0	4.5	2.0	5.5	4.0	4.143	2.286	4.571000000000001	4.143	0	0	1	0	0	0	0	0	89	663	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	0.1333333333333333	0.2666666666666666	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.0625	2.296115362962404	2.388106832671241	low	low	An essay written by a 25.0 years old black or african american female, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
